    0.115737059411322130E+01    0.806036405346217038E+02    0.502585069911699200E+01    0.898999537083776374E+02   -0.981660870712534961E+04   -0.558892213644343337E+04   -0.172398570422985267E+04    0.125052913570007775E+03    0.114415676599974668E+05   -0.788379879109375906E+05   -0.197519563396503806E+02    1
    0.340641996192006968E+00    0.686038191972216822E+02    0.544233423529301863E+01    0.284040545451240796E+02   -0.104155006727081727E+05   -0.583157742553834123E+04   -0.187773059373646652E+04    0.150025342204907673E+03    0.120159403344792172E+05   -0.786776340171769407E+05   -0.197719563396503837E+02    1
    0.841064784603444582E+00    0.758657315328251514E+02    0.137216003411139411E+02    0.685151158164063503E+02   -0.105866369018292917E+05   -0.589704869271993266E+04   -0.191490256167063058E+04    0.157747959362234582E+03    0.121794294920529319E+05   -0.785805443866696878E+05   -0.197919563396503833E+02    1
    0.375691899267511564E+00    0.779181576119520116E+02    0.282003900735500013E+01    0.453401614108639137E+02   -0.996848645350929655E+04   -0.557579192445254102E+04   -0.183238405670475390E+04    0.160173060005364732E+03    0.115593441169586222E+05   -0.785507880078867893E+05   -0.198119563396503828E+02    1
    0.261604772382608219E+01    0.677222787616913422E+02    0.319611154483110980E+02    0.988921357117435917E+02   -0.980273649830927752E+04   -0.552436883942627719E+04   -0.180122949664567500E+04    0.149065134986651515E+03    0.114063047303856274E+05   -0.781106398562780087E+05   -0.198319563396503824E+02    1
    0.144929485005485237E+01    0.675194546407487763E+02    0.259797295042943261E+02    0.151476420333925752E+02   -0.101523356860867152E+05   -0.566216184956880988E+04   -0.189096774820158635E+04    0.164965279836304745E+03    0.117393548380644825E+05   -0.772795634452987288E+05   -0.198519563396503855E+02    1
    0.141509277893286822E+01    0.655448120278565938E+02    0.163923373076961418E+02    0.731448523580253038E+02   -0.102314888029731101E+05   -0.576976173213316360E+04   -0.183146081256706884E+04    0.138608755575133671E+03    0.118437378176630045E+05   -0.769517225246739108E+05   -0.198719563396503851E+02    1
    0.138841457227063314E+01    0.698885474460971636E+02    0.317612221144347942E+02    0.279158300868976212E+02   -0.105080673402570137E+05   -0.583288130292616916E+04   -0.191673620326724995E+04    0.166148366787373277E+03    0.120931843488024697E+05   -0.764367787716275634E+05   -0.198919563396503847E+02    1
    0.117747439548460431E+01    0.739230486927456667E+02    0.762843900995703894E+01    0.100491192148089361E+02   -0.957181328028913049E+04   -0.547353009949808529E+04   -0.171270107809905267E+04    0.124170142292430612E+03    0.111981958217924166E+05   -0.757555942686775670E+05   -0.199119563396503843E+02    1
    0.246481882878714220E+01    0.707503936322125213E+02    0.119635668142712270E+01    0.756626691003732361E+02   -0.987207337218831708E+04   -0.555980143495865559E+04   -0.180660183028823326E+04    0.149191401464632207E+03    0.114738678236060605E+05   -0.752481824688608613E+05   -0.199319563396503838E+02    1
    0.102441158245291208E+01    0.711629369239018530E+02    0.294855386053071875E+02    0.305036823563790849E+01   -0.961252594096009125E+04   -0.544858007438398818E+04   -0.175885093809569867E+04    0.141503186451648503E+03    0.112228505542995226E+05   -0.751404953021936672E+05   -0.199519563396503834E+02    1
    0.692486051499893840E+00    0.813538990888679905E+02    0.299654176312286076E+02    0.413477050753569397E+01   -0.998742779159420388E+04   -0.554655838960298024E+04   -0.186475883861566763E+04    0.174833175838442855E+03    0.115636995990376054E+05   -0.748668562836060446E+05   -0.199719563396503865E+02    1
    0.478107356539033801E+00    0.693776847963023897E+02    0.241981547999144331E+01    0.635535716602733132E+02   -0.102550725318079931E+05   -0.578255063064963360E+04   -0.180687775721624166E+04    0.135254076256893143E+03    0.118704872005055513E+05   -0.744079725701534771E+05   -0.199919563396503861E+02    1
    0.993429016138667187E+00    0.748185939032200196E+02    0.393275119950764696E+01    0.170910385308608648E+01   -0.982405880566093583E+04   -0.550548526391815267E+04   -0.181422403684166329E+04    0.159358827292370250E+03    0.114156630890181932E+05   -0.741836997114844417E+05   -0.200119563396503857E+02    1
    0.323083406622816649E+00    0.810490282816474661E+02    0.397278678190325394E+02    0.221094539258039902E+02   -0.101306458039511926E+05   -0.570149022752696237E+04   -0.182901084640774366E+04    0.144648461956209388E+03    0.117366319610203682E+05   -0.736935144710077439E+05   -0.200319563396503888E+02    1
    0.229976285092330190E+01    0.672170449649722599E+02    0.270510519765310882E+02    0.464261628465168101E+02   -0.993753754341374588E+04   -0.566237992307194963E+04   -0.176619152244738279E+04    0.123106425893065747E+03    0.115660859913290951E+05   -0.728957458542586828E+05   -0.200519563396503848E+02    1
    0.872070332988884589E+00    0.632102157539413128E+02    0.354521492841019858E+01    0.299520769038888908E+02   -0.103369561195763545E+05   -0.583890074301553159E+04   -0.180116474679647786E+04    0.129825846087343649E+03    0.119574126316472393E+05   -0.728367619147009973E+05   -0.200719563396503844E+02    1
    0.483516457191431659E+00    0.650896213926670697E+02    0.129327703324345347E+02    0.626536525249041603E+02   -0.999394465640953968E+04   -0.558570399301711041E+04   -0.184423439596022718E+04    0.162532694944323680E+03    0.115818677344138923E+05   -0.727270542877245316E+05   -0.200919563396503840E+02    1
    0.203329348155324263E+01    0.824202871063569518E+02    0.363589494742779635E+02    0.178833311669445472E+02   -0.102592692851649263E+05   -0.573887829389843318E+04   -0.185671741118048794E+04    0.152840778281477469E+03    0.118590697399284818E+05   -0.720797257316239702E+05   -0.201119563396503835E+02    1
    0.503936686286961089E+00    0.760394583309975900E+02    0.304578568097040012E+02    0.405761542793516625E+02   -0.968575379882956986E+04   -0.548242343340097705E+04   -0.177404809499977273E+04    0.143107833977456977E+03    0.112939901259253056E+05   -0.720602889306247089E+05   -0.201319563396503831E+02    1
    0.146119137245794950E+01    0.834904128402337307E+02    0.238632866609609842E+02    0.175225796647826684E+02   -0.104862662747627855E+05   -0.579461559479188054E+04   -0.194242058855281607E+04    0.176760083616057017E+03    0.120611342220981951E+05   -0.719745972702575818E+05   -0.201519563396503827E+02    1
    0.151993815449518843E+01    0.675406516700663246E+02    0.215750027421840329E+02    0.293049297014535739E+02   -0.103667667587798696E+05   -0.583039928365969627E+04   -0.184867910849691157E+04    0.140623729281800820E+03    0.119775811926729475E+05   -0.711509668429277663E+05   -0.201719563396503858E+02    1
    0.251356672731590403E+00    0.681366744658162986E+02    0.405811270301555638E+01    0.939729011956077009E+01   -0.102857405628978777E+05   -0.579111679766028465E+04   -0.182897920501293447E+04    0.138985872047777093E+03    0.118976691701250475E+05   -0.710826915769721236E+05   -0.201919563396503854E+02    1
    0.426930528323198222E+00    0.777466731531389286E+02    0.354148197448518900E+02    0.195974858491018296E+02   -0.993250549939638404E+04   -0.554865947755461639E+04   -0.183442019783535534E+04    0.163419632926912556E+03    0.115203546944888021E+05   -0.709075775931990793E+05   -0.202119563396503885E+02    1
    0.168015537732878206E+01    0.663908774901809409E+02    0.401987690049614432E+01    0.165093305190990272E+02   -0.954530791082180986E+04   -0.541165243540680876E+04   -0.174818199572148546E+04    0.142815458605222346E+03    0.111533231644627831E+05   -0.706612160442213935E+05   -0.202319563396503881E+02    1
    0.238098370013045346E+00    0.696654608105558282E+02    0.112764270626215364E+02    0.376506600132241829E+02   -0.102459195391234334E+05   -0.567112939241696222E+04   -0.190994379756392732E+04    0.178010288099124040E+03    0.118186360205478741E+05   -0.706415924607481284E+05   -0.202519563396503877E+02    1
    0.398199228434752361E+00    0.816312463540617586E+02    0.968118581080782903E+01    0.246748057507263461E+02   -0.956859027137151134E+04   -0.543892453093866243E+04   -0.172998501710553569E+04    0.136710838985815883E+03    0.111817597684057037E+05   -0.702643057469238411E+05   -0.202719563396503872E+02    1
    0.139581960467331789E-01    0.855926521632169823E+02    0.157244660180423566E+02    0.267483013469481996E+02   -0.978848887481211386E+04   -0.554000574161844725E+04   -0.175317476577254115E+04    0.139023543655167146E+03    0.113994370951922665E+05   -0.700394228723389533E+05   -0.202919563396503868E+02    1
    0.160213518583604830E+00    0.670911625686542266E+02    0.172439938645070860E+02    0.123505908878497230E+02   -0.994180118677876999E+04   -0.558515913717759940E+04   -0.181078998364871654E+04    0.151506442136840832E+03    0.115409161134454935E+05   -0.693273402689870563E+05   -0.203119563396503899E+02    1
    0.199285709219604534E+00    0.735432925634084711E+02    0.323378560205298982E+02    0.304319925493180428E+02   -0.102438365056111816E+05   -0.571910181910759184E+04   -0.186741587614683203E+04    0.159543720013812930E+03    0.118344839053220148E+05   -0.691351603207081207E+05   -0.203319563396503895E+02    1
    0.507989141153364021E+00    0.634162109604014645E+02    0.238790837576771189E+02    0.909398179600025287E+02   -0.100030114034976687E+05   -0.561177675492027265E+04   -0.183568528163955125E+04    0.154314065161085068E+03    0.115999880801553754E+05   -0.674580866876055370E+05   -0.203519563396503855E+02    1
    0.619808085769408934E+00    0.626299469319488153E+02    0.271908808124867818E+02    0.637770688927618679E+01   -0.103393702582219412E+05   -0.580731735264195049E+04   -0.183231791046487297E+04    0.142660479930172329E+03    0.119469818727829279E+05   -0.667239277777487878E+05   -0.203719563396503887E+02    1
    0.201897954662889678E+00    0.739423936358174103E+02    0.222638711668716880E+02    0.355804771762374017E+02   -0.101828285296918293E+05   -0.575363133949717576E+04   -0.179222135297765908E+04    0.132725482556802319E+03    0.118008457422447245E+05   -0.663426393806021661E+05   -0.203919563396503847E+02    1
    0.456107928185296774E+00    0.811184112592459883E+02    0.262163639083660094E+02    0.182447460489455580E+02   -0.976425519167942366E+04   -0.544574526183619946E+04   -0.184597796787259222E+04    0.172212816690852662E+03    0.113430475369804099E+05   -0.659266594269887573E+05   -0.204119563396503878E+02    1
    0.159159720390577930E+01    0.753758522751219573E+02    0.250146598903324957E+02    0.107284165780186882E+02   -0.971116322892716016E+04   -0.547233291831188399E+04   -0.180224013489963181E+04    0.151957993191836493E+03    0.113109585056149263E+05   -0.655513305868239258E+05   -0.204319563396503874E+02    1
    0.103497344686295922E+01    0.601259479784828272E+02    0.211967270011275097E+02    0.455723193555629735E+00   -0.100093057852895472E+05   -0.570003512159423735E+04   -0.174105610967100142E+04    0.120218292876569890E+03    0.116395960976784809E+05   -0.643588593415707655E+05   -0.204519563396503870E+02    1
    0.213890791138521008E+01    0.645285204019330223E+02    0.268229854985297820E+02    0.331326992039796320E+01   -0.102148507006784403E+05   -0.567047146268522647E+04   -0.191534763269237669E+04    0.174063973035891451E+03    0.117929458633797731E+05   -0.638287908153799144E+05   -0.204719563396503865E+02    1
    0.168875262807611515E+01    0.832435848164991370E+02    0.360763557734884728E+02    0.478753769001027081E+02   -0.103694131061049902E+05   -0.570898864865244468E+04   -0.194045844384656652E+04    0.185971638005368277E+03    0.119354722581111801E+05   -0.635446764978682186E+05   -0.204919563396503861E+02    1
    0.587873110805522847E+00    0.764235800424750948E+02    0.339442854978767130E+02    0.907967487508092148E+02   -0.103306144210597304E+05   -0.580753771068090828E+04   -0.183546722378796017E+04    0.141504165611455107E+03    0.119393970653944561E+05   -0.634598014168060690E+05   -0.205119563396503857E+02    1
    0.244883251778573463E+01    0.794783804220760004E+02    0.301128593517081100E+02    0.931013284995723467E+02   -0.998378232592285894E+04   -0.552675721919426815E+04   -0.188836097731369273E+04    0.181177664503924063E+03    0.115556793231095216E+05   -0.627213766512688380E+05   -0.205319563396503888E+02    1
    0.112162677864025473E+01    0.820303151013831098E+02    0.279853534719154133E+02    0.805094820264278432E+01   -0.102732912820575857E+05   -0.565764284817122916E+04   -0.193314440023722887E+04    0.187654461754676646E+03    0.118370328350914097E+05   -0.615915819735593614E+05   -0.205519563396503848E+02    1
    0.144674836513892169E+01    0.640645493306555522E+02    0.275785811195778656E+02    0.672212880519968508E+02   -0.990265094039114410E+04   -0.556803239463882346E+04   -0.182886496014027239E+04    0.152970405676709504E+03    0.115013589751216095E+05   -0.610054598395652283E+05   -0.205719563396503844E+02    1
    0.325644930727745363E-01    0.714614106641162294E+02    0.868291715119095642E+01    0.406193231365749909E+02   -0.102700366890714376E+05   -0.577009271327875740E+04   -0.182772864846730704E+04    0.144020321611140560E+03    0.118757842630381401E+05   -0.609271549885608765E+05   -0.205919563396503875E+02    1
    0.699740694545856856E+00    0.792867428416174675E+02    0.126711305385804653E+02    0.108741269937159153E+02   -0.103434372234375242E+05   -0.577008701177664625E+04   -0.186750177760835072E+04    0.157321056147262254E+03    0.119367101674470832E+05   -0.609253456042207981E+05   -0.206119563396503871E+02    1
    0.140358187559198377E+01    0.868970905122837394E+02    0.396975146928812777E+02    0.165213258568968691E+02   -0.987450747494596908E+04   -0.553522627500571343E+04   -0.180152088290150914E+04    0.155694502985371741E+03    0.114702686214344958E+05   -0.603464869855182915E+05   -0.206319563396503867E+02    1
    0.187549716064363159E+00    0.715579121703700451E+02    0.265559494223201185E+02    0.279623584908327274E+02   -0.101434106223973831E+05   -0.570658366492920140E+04   -0.181784774807383747E+04    0.143875847162871025E+03    0.117498041134058512E+05   -0.589085614144971696E+05   -0.206519563396503862E+02    1
    0.179354030238256978E+01    0.720080817068387091E+02    0.364736615335113470E+02    0.478631781728368964E+02   -0.101254244219152752E+05   -0.566288492890046655E+04   -0.186414575509240012E+04    0.158729232455954445E+03    0.117189814981860309E+05   -0.587052842924799406E+05   -0.206719563396503858E+02    1
    0.111585974932769405E+01    0.631640692198163975E+02    0.342923600023052870E+02    0.502486125005585009E+02   -0.102750603570681687E+05   -0.580308334765001200E+04   -0.182538032976471277E+04    0.134088464109394181E+03    0.118919911780533475E+05   -0.576723579697960231E+05   -0.206919563396503854E+02    1
    0.200817551510035219E+01    0.733720852978524647E+02    0.384845778301023103E+02    0.173096916225813509E+02   -0.104573679846067298E+05   -0.583287793871583654E+04   -0.190218821781380643E+04    0.157112561462034648E+03    0.120524288564767758E+05   -0.563215937959506846E+05   -0.207119563396503850E+02    1
    0.532651118984534336E-01    0.795839219234754012E+02    0.222087043353570870E+02    0.756541643935237396E+01   -0.969512696932792824E+04   -0.548695552945953023E+04   -0.175306780565803820E+04    0.141181199569331028E+03    0.113045427963981474E+05   -0.558333116606576295E+05   -0.207319563396503881E+02    1
    0.921700425197761408E+00    0.733793288142772724E+02    0.309038095097354777E+02    0.313221190718819535E+02   -0.100246141608092021E+05   -0.566982380286005355E+04   -0.178686668088276065E+04    0.134772267464002454E+03    0.116410531933778020E+05   -0.553791962007335169E+05   -0.207519563396503877E+02    1
    0.127742535145164759E+01    0.738828403740808710E+02    0.197451236144199171E+02    0.580701632163506360E+02   -0.102064014445626890E+05   -0.570216052637255689E+04   -0.185705331434345590E+04    0.157608140852544295E+03    0.118000578727917527E+05   -0.553266635558943381E+05   -0.207719563396503872E+02    1
    0.194667253620771330E+01    0.676659753441177259E+02    0.396831095120062187E+02    0.381874587619230468E+02   -0.987090888988710140E+04   -0.561083916612232042E+04   -0.175463803341248331E+04    0.128308370960975822E+03    0.114944940564589851E+05   -0.549028160750976022E+05   -0.207919563396503868E+02    1
    0.117894667858770408E+01    0.845582867130522402E+02    0.114340500197182546E+02    0.946999195136245220E+01   -0.104615592393912575E+05   -0.581961509781925906E+04   -0.188890356587161432E+04    0.161105145402732774E+03    0.120512712249019096E+05   -0.538474192794932242E+05   -0.208119563396503899E+02    1
    0.823493400895531358E+00    0.788811738192827079E+02    0.166999548400106512E+02    0.390766232794516526E+02   -0.104092231901755094E+05   -0.582833346254139087E+04   -0.185935045160323284E+04    0.148552552671222685E+03    0.120109146319610536E+05   -0.535367937854994743E+05   -0.208319563396503895E+02    1
    0.447364134807495317E+00    0.698761490018819416E+02    0.718479191239806525E+01    0.397337734539451617E+02   -0.989511385217346833E+04   -0.562389409601163788E+04   -0.174975082308437095E+04    0.128248509735457162E+03    0.115166835956838422E+05   -0.531802095757923089E+05   -0.208519563396503891E+02    1
    0.112046598735983149E+01    0.783884239665668758E+02    0.256637990348535858E+02    0.435894654807657531E+02   -0.104865693108723208E+05   -0.586111334867890127E+04   -0.186697122898122257E+04    0.149664312684215616E+03    0.120879927102264282E+05   -0.518701623081903163E+05   -0.208719563396503887E+02    1
    0.839205667130479727E+00    0.615031146951086498E+02    0.776147175995774941E+01    0.376614973260565478E+02   -0.103469490991176299E+05   -0.583619340910541996E+04   -0.182668533682323232E+04    0.133887970515248128E+03    0.119638602861334857E+05   -0.516948359428700496E+05   -0.208919563396503882E+02    1
    0.146883885256364310E+01    0.693167842205668734E+02    0.321702344022941844E+02    0.181738573685318094E+02   -0.102071491167078493E+05   -0.578916844005092298E+04   -0.178560673065313517E+04    0.124387719173051892E+03    0.118340297351380432E+05   -0.513901607301838303E+05   -0.209119563396503878E+02    1
    0.887702502441580221E+00    0.727503271068567017E+02    0.294030866828219999E+02    0.839715570793259474E+02   -0.961913630107136123E+04   -0.541619937154834861E+04   -0.177801444872551156E+04    0.154466910209647807E+03    0.112157402571167422E+05   -0.512309136857371413E+05   -0.209319563396503874E+02    1
    0.779829630634777116E-01    0.799227919031113885E+02    0.629926922497332686E+01    0.559081478912835408E+02   -0.992946802306807149E+04   -0.561235220937922440E+04   -0.178634311020373457E+04    0.139665856400717757E+03    0.115398506203974557E+05   -0.511078056076834546E+05   -0.209519563396503905E+02    1
    0.231799336242446030E+00    0.692556142879520422E+02    0.183765504027232218E+02    0.806123699990981066E+02   -0.104472858686821037E+05   -0.582021969895100301E+04   -0.189975427878408800E+04    0.159995245336245489E+03    0.120383098528230876E+05   -0.495754528281018283E+05   -0.209719563396503865E+02    1
    0.117195122221933423E+01    0.841652298193477151E+02    0.172078924955263943E+02    0.243578790854190501E+02   -0.102903236403707342E+05   -0.579769375238208249E+04   -0.181275458550853887E+04    0.136159265256196392E+03    0.119050080261300864E+05   -0.493833054610955805E+05   -0.209919563396503861E+02    1
    0.125707874725677238E+01    0.736390003201669714E+02    0.146980310983204419E+02    0.371102039042911187E+02   -0.101021991849459828E+05   -0.566909764008356251E+04   -0.183375469711036476E+04    0.151129580439879618E+03    0.117018446484157485E+05   -0.485022331484141687E+05   -0.210119563396503857E+02    1
    0.110691252100139792E+01    0.818693794176747360E+02    0.227493887618057187E+02    0.839641946752580424E+02   -0.995789889229547953E+04   -0.555930256282291884E+04   -0.184434101330142880E+04    0.164576117240315170E+03    0.115444205176283976E+05   -0.484378895431786659E+05   -0.210319563396503888E+02    1
    0.994221864787936283E+00    0.739402121335061082E+02    0.536839875048148762E+01    0.129695166179881340E+02   -0.989906975063957361E+04   -0.552872579762072837E+04   -0.184238148552950111E+04    0.166073256876291396E+03    0.114838448743404751E+05   -0.465682770211022580E+05   -0.210519563396503884E+02    1
    0.921084941200006724E+00    0.689259223089005957E+02    0.338007889909169563E+02    0.799564500017957425E+01   -0.999432204193174402E+04   -0.564472328508820010E+04   -0.180296306708356678E+04    0.140090231281060852E+03    0.116052217608857827E+05   -0.459743770328698374E+05   -0.210719563396503879E+02    1
    0.978852370815682660E+00    0.693855315046566830E+02    0.113843384000693959E+02    0.548280633242168278E+02   -0.103006871735237874E+05   -0.574797186184585098E+04   -0.187673157125322950E+04    0.159125804792368285E+03    0.118922431197046972E+05   -0.458096480453641998E+05   -0.210919563396503875E+02    1
    0.589401923499712321E+00    0.632817199920144944E+02    0.105734791397750207E+02    0.621323162648137810E+02   -0.103951671503377347E+05   -0.580771462066021650E+04   -0.187690488937688269E+04    0.154134541350890458E+03    0.119920069700525819E+05   -0.454009066773403320E+05   -0.211119563396503871E+02    1
    0.124130802868991985E+01    0.692450429425986300E+02    0.348928895579314755E+02    0.711062989118071016E+02   -0.101740952040063839E+05   -0.564401611813162344E+04   -0.191100027318503385E+04    0.175536833576549242E+03    0.117506272830081234E+05   -0.451917875454133682E+05   -0.211319563396503867E+02    1
    0.970271380109115511E+00    0.790456262157520797E+02    0.326293061236911512E+02    0.365934372422147050E+02   -0.104145405178390829E+05   -0.584954511378524512E+04   -0.183944787532627993E+04    0.140550134717964482E+03    0.120250819396138886E+05   -0.448655567322841816E+05   -0.211519563396503898E+02    1
    0.240947979657156885E+01    0.674949688387170852E+02    0.335665666434395504E+02    0.369447464170894406E+02   -0.967430751062270610E+04   -0.543729772720504025E+04   -0.181959798734390074E+04    0.159368124177167260E+03    0.112678132652047680E+05   -0.448549099855732493E+05   -0.211719563396503858E+02    1
    0.108894676536596191E+01    0.604852861332168743E+02    0.308183286006571535E+02    0.210253518203814771E+02   -0.988632723243088367E+04   -0.557572347199265187E+04   -0.179797600665173604E+04    0.145826494321514502E+03    0.114917817061230799E+05   -0.438702616141394683E+05   -0.211919563396503889E+02    1
    0.190927343724284437E+01    0.668241920372003761E+02    0.318205371661709648E+02    0.385073034161159597E+02   -0.998956334109962336E+04   -0.565938308510201477E+04   -0.179552538446236440E+04    0.134476282808365966E+03    0.116067832060113415E+05   -0.435085207549511251E+05   -0.212119563396503921E+02    1
    0.203043271249594426E+00    0.637924106604629202E+02    0.217675493763854355E+02    0.867956997368164025E+02   -0.103684056260836060E+05   -0.580589818867606482E+04   -0.185033200680381265E+04    0.148915385714273953E+03    0.119697585879193757E+05   -0.426963658145153968E+05   -0.212319563396503881E+02    1
    0.102166060758038557E+01    0.879593125009920129E+02    0.273600844379854422E+02    0.793344808826737165E+02   -0.952544516269327505E+04   -0.543027016791107053E+04   -0.171386045757412353E+04    0.130715455371123170E+03    0.111456678123865531E+05   -0.423167689801219749E+05   -0.212519563396503877E+02    1
    0.840535240364934655E+00    0.858892975472801936E+02    0.327685557545807384E+02    0.870214859160855099E+02   -0.101886144410017405E+05   -0.573314766631713155E+04   -0.180803023557641723E+04    0.140742180926731095E+03    0.117987095761485052E+05   -0.420625759874748401E+05   -0.212719563396503872E+02    1
    0.189285457488523745E+01    0.865059398936434150E+02    0.382578352735432716E+02    0.722226188045025879E+02   -0.104538720841197355E+05   -0.579052272248076133E+04   -0.191840917412656199E+04    0.170490870886060264E+03    0.120355920730212820E+05   -0.419918055973481169E+05   -0.212919563396503904E+02    1
    0.710551948078819440E-01    0.634969442360160983E+02    0.182934904343050881E+02    0.580248165827002893E+02   -0.103022355506489621E+05   -0.582864624583694058E+04   -0.180673327639516265E+04    0.128489762145756714E+03    0.119237582297437439E+05   -0.419100640005249443E+05   -0.213119563396503899E+02    1
    0.115429047207114444E+01    0.730513497309886475E+02    0.833317736814481513E+01    0.368495616171816920E+02   -0.971942934443837657E+04   -0.552893534861704393E+04   -0.173714907992664757E+04    0.130489667651268491E+03    0.113394948996941293E+05   -0.416942669215229907E+05   -0.213319563396503895E+02    1
    0.229886951524479244E+01    0.800180181585708681E+02    0.390926317410144577E+02    0.320782217465862587E+02   -0.104272485644521075E+05   -0.579571876538686683E+04   -0.189736173648063368E+04    0.162636414054084895E+03    0.120176979616592598E+05   -0.415525680511873506E+05   -0.213519563396503926E+02    1
    0.128240550414606735E+01    0.629881032900309705E+02    0.271741873612115405E+02    0.845961991484018228E+02   -0.953290679313152577E+04   -0.542412539889416166E+04   -0.174098170586328979E+04    0.136442264620185114E+03    0.111477673375096365E+05   -0.409312251662172494E+05   -0.213719563396503887E+02    1
    0.110523392408531129E+01    0.834584171753612480E+02    0.234305541151255987E+02    0.200546385164308294E+01   -0.103399880944238466E+05   -0.580902989134276595E+04   -0.183617540043853501E+04    0.141991190774203659E+03    0.119486503956738179E+05   -0.407304952751904784E+05   -0.213919563396503882E+02    1
    0.103298576111562168E+01    0.717406998723809863E+02    0.171005554042698833E+02    0.997635494171732091E+02   -0.100240328666153546E+05   -0.560767680550816931E+04   -0.185522251311407354E+04    0.160465825832919847E+03    0.116149168157126369E+05   -0.402792567354606799E+05   -0.214119563396503878E+02    1
    0.138983318910454368E+01    0.637764810385971970E+02    0.231489310847745280E+02    0.586061652952182399E+02   -0.975835517028885442E+04   -0.556677967373335196E+04   -0.173845835760650107E+04    0.124884884468942360E+03    0.113841819828133812E+05   -0.399425146754189045E+05   -0.214319563396503874E+02    1
    0.805709328880488629E+00    0.835350167771931922E+02    0.278954571640858973E+02    0.811902458728069121E+02   -0.953094140245175731E+04   -0.540467696599472492E+04   -0.173109966950394573E+04    0.140563731701076392E+03    0.111414925311562456E+05   -0.396668420505035829E+05   -0.214519563396503870E+02    1
    0.125415996767970173E+01    0.651001388472215439E+02    0.267669920652085160E+02    0.995129222757493181E+02   -0.103140438638156375E+05   -0.577637403037618969E+04   -0.185851323630511820E+04    0.150624059159153063E+03    0.119146870745499400E+05   -0.395050563963301902E+05   -0.214719563396503865E+02    1
    0.985757573171216928E+00    0.850810307186106058E+02    0.377619589230617976E+02    0.612469623394190776E+02   -0.976762537536533273E+04   -0.548038706071999604E+04   -0.180411070596646096E+04    0.158311367398696859E+03    0.113604498400095054E+05   -0.393246470712054215E+05   -0.214919563396503861E+02    1
    0.453189079155673191E+00    0.718469051356920971E+02    0.131670112610923828E+01    0.583927148445036366E+02   -0.986989516173077573E+04   -0.557305726362435325E+04   -0.177560305519716644E+04    0.142053826313375680E+03    0.114781074915096833E+05   -0.388849105192860879E+05   -0.215119563396503857E+02    1
    0.112932501624684400E+01    0.609753347433089701E+02    0.259800943671992712E+02    0.369236797251019340E+02   -0.971185073197040765E+04   -0.548482833891194514E+04   -0.178256197359959469E+04    0.147446082628525915E+03    0.113155817949924531E+05   -0.386758966029502772E+05   -0.215319563396503888E+02    1
    0.102435811816828282E+01    0.735439196782783711E+02    0.189123273884914544E+01    0.191552363661326268E+02   -0.973975004720333527E+04   -0.550746283516574294E+04   -0.176220148559600375E+04    0.142591398587300660E+03    0.113476815682239303E+05   -0.378397074833498555E+05   -0.215519563396503884E+02    1
    0.104664359239842697E+01    0.835738208796258988E+02    0.254412989359703126E+02    0.961541486987836009E+02   -0.976269126746955408E+04   -0.550780667070397612E+04   -0.176870903660755789E+04    0.145769777287335188E+03    0.113680916863756902E+05   -0.369406758462184953E+05   -0.215719563396503915E+02    1
    0.698996693061845753E+00    0.661392396163964946E+02    0.174611645244421716E+02    0.434311822052698489E+02   -0.100476608038304275E+05   -0.564326224168938552E+04   -0.183469394539662153E+04    0.151252866103951419E+03    0.116474314655235939E+05   -0.367186406935296109E+05   -0.215919563396503911E+02    1
    0.395022892962887173E+00    0.870103345126546515E+02    0.364794009414146743E+02    0.886981054411993313E+02   -0.976696343925337351E+04   -0.553356772965437176E+04   -0.174537788323783207E+04    0.136597634286161082E+03    0.113808367981472511E+05   -0.361197147071612417E+05   -0.216119563396503906E+02    1
    0.238446201545152892E+00    0.694266747443585359E+02    0.367248823097897370E+01    0.655429096623570828E+01   -0.100498534308699527E+05   -0.568556759530134423E+04   -0.179186453333125905E+04    0.135053557261616220E+03    0.116649057663503754E+05   -0.359841525257074900E+05   -0.216319563396503902E+02    1
    0.138945833945884933E+01    0.838258837097185818E+02    0.332497924025371319E+02    0.626538403229687262E+02   -0.997662418747229276E+04   -0.558207226980319592E+04   -0.183147993258109432E+04    0.158793240437873749E+03    0.115692944235603754E+05   -0.356567422582749277E+05   -0.216519563396503898E+02    1
    0.140247747667801126E+01    0.806470019689930950E+02    0.389641453706315204E+02    0.462831624197340403E+02   -0.101950788322515236E+05   -0.569190857399840024E+04   -0.186462004898434384E+04    0.158988364584903763E+03    0.117882332422984036E+05   -0.351857136589087531E+05   -0.216719563396503929E+02    1
    0.119243873158556468E+01    0.690787937084851507E+02    0.277692843559967457E+02    0.270020067214497779E+02   -0.953304165515744899E+04   -0.541660168181067274E+04   -0.174976296736983909E+04    0.139130326003703800E+03    0.111453857154802608E+05   -0.346969726997727121E+05   -0.216919563396503889E+02    1
    0.524536987343647398E+00    0.779755936333994271E+02    0.212093493179971873E+02    0.777212288403967761E+02   -0.100506330689506067E+05   -0.560223032447700371E+04   -0.185476259313502305E+04    0.166025144756525521E+03    0.116354987618373852E+05   -0.345434812654843554E+05   -0.217119563396503850E+02    1
    0.144413156364868428E+00    0.650852586085021727E+02    0.146721778638917399E+02    0.985435396231031007E+02   -0.104327699667692796E+05   -0.581365783710362211E+04   -0.189835063078927874E+04    0.159896703576772722E+03    0.120235648094409953E+05   -0.341322573685071693E+05   -0.217319563396503916E+02    1
