A	phi	l	a0	a1	a2	a3	a4	a5	logL
7.30123428316043154851e-01	7.39667502894943407199e+00	1.10771000651600672882e+01	2.57167397661495806460e+03	-3.94557517686155279080e+03	8.20017588825873644964e+03	-8.68156141177372774109e+03	4.55739479701761047181e+03	-9.50758510812973440807e+02       -8.710648e+05
1.43772453975757330547e-02	6.65065441604055251901e+00	1.31283323570784364875e+01	2.64828857368365697766e+03	-4.31167143353395476879e+03	8.89024240548404304718e+03	-9.28925884075530666451e+03	4.78793319199503184791e+03	-9.75815454425247821746e+02       -8.695123e+05
5.28750413835112453853e-01	6.30415069914990766620e+00	1.36873836510909629993e+01	2.62184025015566567163e+03	-4.23858843523223276861e+03	8.73978421626923773147e+03	-8.95869616125475477020e+03	4.42228887850290357164e+03	-8.37555777722966809051e+02       -8.513564e+05
7.56737450803568023616e-01	4.73553222131780948700e+00	1.24986586559109937866e+01	2.56103128253776503698e+03	-3.92717704397808620342e+03	8.21264580392721290991e+03	-8.65179995990265160799e+03	4.44063458546570291219e+03	-8.86626471451474685637e+02       -8.431244e+05
6.87443920793662788249e-01	5.16528454385246416081e+00	1.36109909529147241614e+01	2.65814860163445700891e+03	-4.42784204783761015278e+03	9.05606161606729983760e+03	-9.15755487682250532089e+03	4.45218748611012415495e+03	-8.30512245162170870572e+02       -8.405968e+05
8.25523213125507915322e-01	6.13785769434831784963e+00	1.36132836518706579199e+01	2.57372214313872518687e+03	-4.03825255019929954869e+03	8.40881790352536518185e+03	-8.69831573478717473336e+03	4.33813628386864002096e+03	-8.34170684521873909034e+02       -8.030003e+05
6.58337621645143089566e-01	5.44404244380821644711e+00	1.22950642691667777484e+01	2.57123599734602930766e+03	-4.04367378264941271482e+03	8.43991527672955453454e+03	-8.75463387582460563863e+03	4.38839562241752992122e+03	-8.51530992663502843243e+02       -7.963571e+05
8.48973797281172171125e-01	5.89553778571596875935e+00	1.31229205105514985519e+01	2.64169504234609576088e+03	-4.27763612089907746849e+03	8.67694975454557243211e+03	-8.77241123361261998070e+03	4.29840436539127858850e+03	-8.17172529414322980301e+02       -7.930163e+05
4.23848350267934492752e-01	5.43939289619854449143e+00	1.27871267239721078113e+01	2.65952976953842153307e+03	-4.39660335138478512818e+03	8.97140866763087069558e+03	-9.12762614794314322353e+03	4.50578600054479829851e+03	-8.62225932829557336845e+02       -7.900687e+05
9.91365361023214930469e-01	7.08448560405906935245e+00	1.29994304155548761059e+01	2.57476529753163413261e+03	-4.06511759217229518981e+03	8.58233881756320261047e+03	-9.07121121014884192846e+03	4.65390891674521571986e+03	-9.25861372716881191991e+02       -7.792010e+05
4.12187865263776265223e-01	6.37020608512332842110e+00	1.30130548075607972436e+01	2.63302131520273451315e+03	-4.10521059463169149240e+03	8.29389032715338180424e+03	-8.63060263258734448755e+03	4.49832777681584866514e+03	-9.39038298740320556135e+02       -7.747844e+05
5.96865421892985970054e-01	7.75709157913767999304e+00	1.16366802791489334368e+01	2.60920420823842459868e+03	-4.10686954245939796238e+03	8.44642173162479048187e+03	-8.81441784885437664343e+03	4.53905039421588026016e+03	-9.22792408102788499491e+02       -7.567049e+05
2.25432501297816278996e-01	5.22269191535558974238e+00	1.33685461407788945820e+01	2.66618948583564724686e+03	-4.19491557702696991328e+03	8.33712317091865406837e+03	-8.55115747653749531310e+03	4.40181995785411345423e+03	-9.08349550056558882716e+02       -7.485573e+05
2.58005237684549137978e-01	6.73006540161121158405e+00	1.16331528502551737603e+01	2.59245010754465874925e+03	-4.09528878851316130749e+03	8.46163456770819720987e+03	-8.71314084523634664947e+03	4.33898513898289093049e+03	-8.34115697815514295144e+02       -7.465943e+05
8.46518932214914809897e-01	6.48801205047742612919e+00	1.23274062551405307886e+01	2.61146639579412658350e+03	-4.18525343497721041786e+03	8.66799782425601006253e+03	-9.01305839728624050622e+03	4.58065874790988891618e+03	-9.10784319678913220741e+02       -7.302363e+05
2.34005498454417121268e-01	7.45228859410200250579e+00	1.38355041916062635465e+01	2.59605492606090274421e+03	-4.08740816466517435401e+03	8.45908012305564807320e+03	-8.82141985505595948780e+03	4.51420438061566346732e+03	-9.08837950352543657573e+02       -7.258218e+05
1.14354114517567495568e-01	5.81931181014385856543e+00	1.10558116977878420073e+01	2.63346288759158460380e+03	-4.30516425689797415544e+03	8.95503272450622898759e+03	-9.35273330908717798593e+03	4.77565153143802126579e+03	-9.55873027210885084060e+02       -7.203800e+05
2.41857221815210798876e-01	5.16331570482315349579e+00	1.18224357637591790393e+01	2.57474615252975036128e+03	-4.13780030075743707130e+03	8.78017056212651186797e+03	-9.24241493843797252339e+03	4.70579117800874610111e+03	-9.29737085250199243092e+02       -7.119048e+05
7.18687692524691223994e-01	6.51166393059698922485e+00	1.24804740027309506445e+01	2.63429897049380269891e+03	-4.22257125813283801108e+03	8.59647379810247002752e+03	-8.77791052306609890366e+03	4.36212872410143609159e+03	-8.41907262965280210665e+02       -7.083007e+05
8.98426770568995003430e-01	4.73502062399345380328e+00	1.27425155197322883538e+01	2.62854975901329726184e+03	-4.16267066622877973714e+03	8.51952906569370134093e+03	-8.89614179526177940716e+03	4.61245324070851074794e+03	-9.51556172081648583116e+02       -7.018807e+05
9.23440827796359609003e-01	7.22988797549929440578e+00	1.39328078800765062795e+01	2.67248636897993765160e+03	-4.31731034028165049676e+03	8.57279265346305692219e+03	-8.57173498225558250851e+03	4.21005607767153924215e+03	-8.14775995942843906050e+02       -6.827482e+05
8.09613677323624436610e-01	7.66577978752617372749e+00	1.24567150191343056775e+01	2.61120579436375737714e+03	-4.05207205944812312737e+03	8.30406542072838237800e+03	-8.72140141083906382846e+03	4.54911674323223815009e+03	-9.40866855940970935990e+02       -6.825655e+05
2.67082181116278627453e-01	6.80352027840804041148e+00	1.18272069140357238837e+01	2.55958672301994602094e+03	-4.00817194809210559470e+03	8.47930834126068657497e+03	-8.95221625138979106850e+03	4.57567249871369222092e+03	-9.04424844188631254838e+02       -6.822097e+05
2.82579489553137663815e-01	6.02881788442857846633e+00	1.17332220139166718553e+01	2.61327567308639390831e+03	-4.21354500979209024081e+03	8.78319312717443426664e+03	-9.19898528309882749454e+03	4.71764906387647260999e+03	-9.51089008910729148738e+02       -6.710727e+05
9.47114052623266200470e-01	5.75674424556897523786e+00	1.13399246783609513045e+01	2.65394059624689316479e+03	-4.25889636962515942287e+03	8.57314904399306396954e+03	-8.70405401048199200886e+03	4.33241834952761018940e+03	-8.46532871403930926135e+02       -6.704128e+05
5.66505876071977221287e-01	5.65371878404779781846e+00	1.19039377918522699673e+01	2.53064680495769425761e+03	-3.95412998470600177825e+03	8.54038807211348284909e+03	-9.15552522108807534096e+03	4.73171944412593165907e+03	-9.44111736582081562119e+02       -6.686342e+05
9.41800764450990257615e-01	6.59143790416812080935e+00	1.34684332691980852559e+01	2.60430765542190965789e+03	-4.03419620267173604589e+03	8.26245231237202824559e+03	-8.66796723638284856861e+03	4.53110828653223688889e+03	-9.44720289725787097268e+02       -6.649743e+05
9.50591350790034761431e-01	6.32671576092975662675e+00	1.26836718571699638147e+01	2.60416586873094820476e+03	-4.23517668009856697608e+03	8.84607405106395162875e+03	-9.13124065950889234955e+03	4.52865779850652415917e+03	-8.62608976382095647750e+02       -6.556501e+05
2.87785210664216528631e-01	4.76682896547158740930e+00	1.33625279823514677702e+01	2.63679203081949071930e+03	-4.30155623513445607387e+03	8.94069468133454029157e+03	-9.38795601821053969616e+03	4.85538251783670148143e+03	-9.92090569964266819625e+02       -6.505640e+05
5.81260333816646657112e-01	6.68381527055033597406e+00	1.22802576672877030717e+01	2.59858693260756399468e+03	-4.14080851794483805861e+03	8.59227354853853648819e+03	-8.91291221738886088133e+03	4.50302217246151576546e+03	-8.88911295797939374097e+02       -6.484538e+05
8.80961218287448777353e-01	6.40029205827141733920e+00	1.28322867738679029515e+01	2.64762456146675640412e+03	-4.25541852829300296435e+03	8.60315295022022473859e+03	-8.76569831729848010582e+03	4.38514488414910374559e+03	-8.63522132873955456489e+02       -6.417054e+05
2.43270630365638645953e-01	6.66509987262262981744e+00	1.32221014324709660315e+01	2.69199064498501047638e+03	-4.44876644095267783996e+03	9.01865450011739085312e+03	-9.30470686981004473637e+03	4.75412520373077495606e+03	-9.60760668775894259852e+02       -6.383093e+05
3.61070907814936559177e-01	5.20513703616243894601e+00	1.23298902948475266328e+01	2.65668846362260319438e+03	-4.25660231900424605556e+03	8.54719789065288932761e+03	-8.68012773563255359477e+03	4.33123843436723018385e+03	-8.47763576948261629695e+02       -6.257937e+05
2.97868000475597707877e-02	7.41990503496909425962e+00	1.24128916774793562894e+01	2.66645414420783254172e+03	-4.35203173830971445568e+03	8.87193373191522732668e+03	-9.20933463795587704226e+03	4.75117101027804437763e+03	-9.76569621109469494513e+02       -6.188255e+05
2.20717193171991371559e-01	6.13406830089801147210e+00	1.14289694863705673100e+01	2.68372833003436517174e+03	-4.34400822887255799287e+03	8.66040370934323618712e+03	-8.75843038829631041153e+03	4.35930081500494088687e+03	-8.51845581662489166774e+02       -6.182981e+05
4.92714844755783754060e-01	7.50753576238625530692e+00	1.13303539770488885807e+01	2.65337563677612070023e+03	-4.34802989257592707872e+03	8.87932965968050666561e+03	-9.05047373611363582313e+03	4.46952944048863355420e+03	-8.53851365818185286116e+02       -6.179510e+05
5.87721733169750182313e-01	5.77907641054789777968e+00	1.26754384043765870871e+01	2.57472083425789014655e+03	-4.04806651932141085126e+03	8.53374192293890882866e+03	-9.02101595076771081949e+03	4.63186484506838041852e+03	-9.22229140535844749138e+02       -6.177228e+05
9.02059619120051725538e-01	7.10376500232949759095e+00	1.21118858759091949651e+01	2.56961560193140121555e+03	-3.94849790243752295282e+03	8.19454712281449792499e+03	-8.60335309747630344646e+03	4.44292820588880113064e+03	-9.05039773364247366771e+02       -6.171131e+05
8.28497662479912300171e-02	6.31844141258440483711e+00	1.23851225400386244502e+01	2.69236818993469023553e+03	-4.47309061839606783906e+03	9.08505129030676289403e+03	-9.35720823247250336863e+03	4.75625928173620559392e+03	-9.52974521124029251951e+02       -6.081555e+05
6.95776179251957893612e-01	6.48837622400783775589e+00	1.37828964365223889388e+01	2.64434241131594035323e+03	-4.34269718901205487782e+03	8.93742846858972188784e+03	-9.19755021881801985728e+03	4.61443439725627649750e+03	-9.04988775723821049723e+02       -6.055978e+05
4.27638299949240352493e-01	6.01578656783344190018e+00	1.39798140394642445017e+01	2.65772514590194714401e+03	-4.27878878129081294901e+03	8.71783816144756383437e+03	-9.06548770195567340124e+03	4.66863060862066686241e+03	-9.49895961101988632436e+02       -5.948890e+05
2.78146240683592116394e-01	5.28876497449150484442e+00	1.19181339612764389813e+01	2.55765876067970748409e+03	-3.91934805871397384180e+03	8.25645794320953064016e+03	-8.86163441478306776844e+03	4.71388427138104634651e+03	-9.96024492393155014724e+02       -5.878962e+05
5.78094100724330539620e-01	6.74881826605146883935e+00	1.38773552373466042553e+01	2.64110494822419786942e+03	-4.21474225809056588332e+03	8.57322752700292221562e+03	-8.86002549487094438518e+03	4.52213039452028078813e+03	-9.12176777746224615839e+02       -5.859668e+05
5.09357630711487874287e-01	5.38547625190407064366e+00	1.13239451052569464196e+01	2.69437451784255199527e+03	-4.46342887606398562639e+03	8.92726964886703535740e+03	-8.94434010326850147976e+03	4.36136240468689902627e+03	-8.25298674250167437094e+02       -5.847027e+05
3.51054580305862506950e-01	7.48779156336674223127e+00	1.21001709389061069544e+01	2.58971270176454027023e+03	-4.01964949242031980248e+03	8.32446184629128765664e+03	-8.73211826201884832699e+03	4.48966075807799279573e+03	-9.03117944580181188030e+02       -5.833922e+05
7.07569130834709847377e-01	6.79159888017843815788e+00	1.11119439221777582816e+01	2.67483432981416717666e+03	-4.45410780846048237436e+03	9.10989678409515181556e+03	-9.32921894998641801067e+03	4.64339301761199658358e+03	-8.95545547885367795971e+02       -5.739593e+05
2.53898950240676601897e-01	5.57614545120671412093e+00	1.33949737593649267353e+01	2.60608557288636620797e+03	-4.12578615775909929653e+03	8.48716178421979566338e+03	-8.77587712139781615406e+03	4.43946111939454294770e+03	-8.81048671260238279501e+02       -5.677255e+05
4.99713062546180919465e-01	5.27891617014019054466e+00	1.34853723986509503874e+01	2.66949932107361928502e+03	-4.29711240460492081183e+03	8.70821849925017158967e+03	-9.06547198451720578305e+03	4.71302045792923854606e+03	-9.77938267963422390494e+02       -5.639781e+05
1.15218524674761735316e-01	4.86519807022125849727e+00	1.13013520798956648150e+01	2.62741756065733761716e+03	-4.15443644358266101335e+03	8.50382089662442194822e+03	-8.88980813897261396050e+03	4.61344218997005009442e+03	-9.49949944638279475839e+02       -5.621921e+05
9.15991049231246745599e-01	7.15283086893824560093e+00	1.15357931401588462705e+01	2.67049258128279416269e+03	-4.39095514694911253173e+03	8.92077111460283958877e+03	-9.10060023935833487485e+03	4.52380747883876483684e+03	-8.74002365339848438452e+02       -5.600249e+05
4.58287554061072632816e-01	6.75993723181845762582e+00	1.15444614962104328271e+01	2.65002311780150284903e+03	-4.35749374346493095800e+03	8.97822361249377900094e+03	-9.25413682153127228958e+03	4.63123040023781777563e+03	-8.98411860036894381665e+02       -5.489205e+05
5.93116573933189838996e-01	6.00005615996889130059e+00	1.25550063069715633901e+01	2.62835915411243831841e+03	-4.20252899283357965032e+03	8.54897291214171855245e+03	-8.68890530570594819437e+03	4.27999387224068595970e+03	-8.16158051297460701790e+02       -5.406469e+05
8.37965593177755208032e-01	5.35217593235347521841e+00	1.37382472771211183726e+01	2.64121447141795624702e+03	-4.28012156695860358013e+03	8.76198800915068204631e+03	-9.00364779567734876764e+03	4.50744836048103934445e+03	-8.77323747953597148808e+02       -5.386853e+05
6.27252712053393834957e-02	5.46536676765344431317e+00	1.33577742914770958294e+01	2.61203382082474581694e+03	-4.18939506171742596052e+03	8.61821680938461759069e+03	-8.80332547931225417415e+03	4.33176844806692315615e+03	-8.19143557918831447751e+02       -5.376791e+05
8.53581253845486997989e-01	5.13478648562359385465e+00	1.28986357222367242770e+01	2.62033943141397685395e+03	-4.14790574289876713010e+03	8.48174936057568629622e+03	-8.76046141329205966031e+03	4.43631848723558232450e+03	-8.80702880862481833901e+02       -5.324075e+05
3.58997261063770667366e-01	5.04179905218373747289e+00	1.27061582360324631935e+01	2.57971122407485927397e+03	-3.99230149342989307115e+03	8.25382987672093804576e+03	-8.57406334131519179209e+03	4.33291805910990842676e+03	-8.50871566935809369170e+02       -5.307704e+05
7.26459290949077685084e-01	5.92008005678981863440e+00	1.32848358665351700125e+01	2.65618593876775139506e+03	-4.31940606904079686501e+03	8.73159735048543370795e+03	-8.83972628303468081867e+03	4.36199364740841247112e+03	-8.40495728349598834939e+02       -5.127017e+05
2.70899435267596966348e-01	6.70791416206600654704e+00	1.10475769618078683010e+01	2.62212082846249586510e+03	-4.16519960275796165661e+03	8.54053590794430601818e+03	-8.86172233905410394073e+03	4.52998929505744308699e+03	-9.14489493926803447721e+02       -5.058760e+05
4.66229024004209569032e-01	7.15731140679159327789e+00	1.35093318761539613604e+01	2.64522845154257902323e+03	-4.24890655914798571757e+03	8.55876734944002964767e+03	-8.63710362448930391110e+03	4.25034512400662788423e+03	-8.17311791239858735025e+02       -4.970971e+05
8.09200295573030303764e-01	4.74358351279202405948e+00	1.33647183344859001863e+01	2.68311874051766471894e+03	-4.45855707528109815030e+03	9.00559211364001566835e+03	-9.07931100762726782705e+03	4.43746201954079424468e+03	-8.38836810200753006939e+02       -4.965013e+05
1.71883664287304172014e-01	6.65154531329969866960e+00	1.20904288028585646941e+01	2.65551546778927331616e+03	-4.38988134039115811902e+03	9.04272464360432240937e+03	-9.30858800889359736175e+03	4.64990982368868026242e+03	-9.00172606396137780393e+02       -4.920845e+05
4.25441651555161060028e-01	7.15769600898982272241e+00	1.35860451947369700321e+01	2.66100336541212436714e+03	-4.27146082101532192610e+03	8.54325222574825056654e+03	-8.63962026642400996934e+03	4.30597321396127244952e+03	-8.47600185885788732776e+02       -4.897341e+05
6.44987812658594839021e-01	5.64026610386449345214e+00	1.23363378016226317158e+01	2.57459947290145328225e+03	-4.04335401290513482309e+03	8.42669080837793444516e+03	-8.75110478892245373572e+03	4.40187047279287526180e+03	-8.58905741129358375474e+02       -4.875828e+05
3.61251529492797485155e-01	5.99323896791205168455e+00	1.37674949938054140830e+01	2.69938235690702458669e+03	-4.44391956310518162354e+03	8.89449827364685370412e+03	-9.04038805973164380703e+03	4.55154915420806628390e+03	-9.10020664850283310443e+02       -4.868194e+05
1.78904100383081604564e-01	5.37735191388668987145e+00	1.19181616613252163717e+01	2.65275993920445898766e+03	-4.36209278102647567721e+03	9.00654070844741545443e+03	-9.34505082772476635000e+03	4.73048494970129468129e+03	-9.33201776955257400914e+02       -4.867610e+05
4.90708591144986272514e-01	5.24142077777463555321e+00	1.23734190457354795711e+01	2.56867667193190527541e+03	-4.06742174652866697215e+03	8.64018846008602122311e+03	-9.19248701565341252717e+03	4.76428251156141686806e+03	-9.63015878327910172629e+02       -4.867112e+05
6.08055093251617551076e-01	7.38290211562391007760e+00	1.19577764386258262874e+01	2.67725603062027721535e+03	-4.40791648199948849651e+03	8.97281911810846759181e+03	-9.24216971032017499965e+03	4.68208543937730701145e+03	-9.32808599049235226630e+02       -4.800126e+05
6.29867737596350452112e-02	5.19601038722793351354e+00	1.28581460771779347851e+01	2.64561321763738305890e+03	-4.32585576475211382785e+03	8.94556992914836337150e+03	-9.34954636061216297094e+03	4.81565082295996035100e+03	-9.80073916163509011312e+02       -4.749240e+05
5.51521646448087987658e-01	5.28087482566544696994e+00	1.11965902399835712799e+01	2.62115915114496419847e+03	-4.10034000898159320059e+03	8.38103771605428300973e+03	-8.78854635669051640434e+03	4.59734684826299326232e+03	-9.59816790063989060400e+02       -4.746857e+05
6.25111541054852004606e-01	5.21033938560282905428e+00	1.19111526284414921406e+01	2.54431296584363599322e+03	-3.93016518393234673567e+03	8.29785443520317130606e+03	-8.73455537958410423016e+03	4.45383404878300461860e+03	-8.81607279656503465048e+02       -4.729899e+05
4.33962933083437585324e-01	4.83800936965873074058e+00	1.36230309156303501794e+01	2.65889017084746092223e+03	-4.28829546802348886558e+03	8.76324859888869286806e+03	-9.16259284989537809452e+03	4.75849286187850520946e+03	-9.79740496686444316765e+02       -4.687696e+05
1.38568735668139653150e-01	7.12876617883784380325e+00	1.28686376251050358377e+01	2.59126691768622686141e+03	-4.01432156106898219150e+03	8.22245262634086066100e+03	-8.50508557307249247970e+03	4.32048012712778199784e+03	-8.64653455418841190294e+02       -4.659604e+05
7.43900691767145461064e-01	6.39130780132619502609e+00	1.10613969454394123204e+01	2.63262099083620250894e+03	-4.24207113118953293451e+03	8.76468927541777338774e+03	-9.17043498847434966592e+03	4.72649136399534836528e+03	-9.60385036433799882616e+02       -4.652207e+05
1.95995834789843087487e-01	7.24457978875479291503e+00	1.36670628918202350377e+01	2.59501311699992129434e+03	-4.16906310379308797565e+03	8.80063643666259849851e+03	-9.29888947616248879058e+03	4.77072093811945342168e+03	-9.49350937660584463629e+02       -4.627315e+05
2.76164334360256176482e-02	4.98319515113881372770e+00	1.12083401079060802630e+01	2.64328722873327660636e+03	-4.24209364757435196225e+03	8.68402573590486281319e+03	-9.05728987168549974740e+03	4.67952025639856401540e+03	-9.57332524346836521545e+02       -4.614826e+05
4.73703439194920639110e-01	4.94200180537167899075e+00	1.20086698040122463738e+01	2.58864565009025272957e+03	-4.07988897214419284865e+03	8.55649228157065590494e+03	-9.09652638210430450272e+03	4.77189868222224777128e+03	-9.90169033972210513639e+02       -4.576694e+05
2.68707915673373043397e-01	5.83963011249113783663e+00	1.22507139301166159129e+01	2.67243061001146998024e+03	-4.40302067304362026334e+03	8.93653569430167954124e+03	-9.14049553135175665375e+03	4.59479421570105205319e+03	-9.09741453044545323792e+02       -4.536266e+05
3.17500511433301269015e-01	7.45524003002227431125e+00	1.24440195773197839202e+01	2.56041639770801248233e+03	-4.00583403545630744702e+03	8.53720455576378662954e+03	-9.15622751953320585017e+03	4.79771809582811420114e+03	-9.83883377765855016150e+02       -4.478018e+05
3.66575198526230772167e-01	7.21164239028176190516e+00	1.14341641930626387591e+01	2.64818964104984706864e+03	-4.23510882638898510777e+03	8.59510618294458072342e+03	-8.85908157012116680562e+03	4.50559153888744003780e+03	-9.04216524119545624671e+02       -4.449172e+05
6.61426468335085226968e-01	6.64922172608250505732e+00	1.29046557543993358763e+01	2.59651809220400264167e+03	-4.08679964436214186208e+03	8.49486720256317858002e+03	-8.90797066190145233122e+03	4.56828526247916488501e+03	-9.15175574031263977304e+02       -4.430865e+05
7.44587020041646008295e-01	6.86668127785256654505e+00	1.23078340301296371706e+01	2.58890657550988362345e+03	-4.06076017700328793580e+03	8.44904938684764238133e+03	-8.88396395697036496131e+03	4.59070535498493063642e+03	-9.33304086746397956631e+02       -4.421036e+05
4.13732030672412487426e-01	6.69257511720916742348e+00	1.34428553836704978153e+01	2.59447033747430805306e+03	-4.19158706620866632875e+03	8.82660984967553122260e+03	-9.24984458003256440861e+03	4.69309133729150016734e+03	-9.22645088559138912387e+02       -4.417899e+05
6.36694291546638369006e-02	5.05565920174034921786e+00	1.22266125879840199531e+01	2.60437061184068852526e+03	-3.99952325429201164297e+03	8.16947218144035014120e+03	-8.58211993977088604879e+03	4.49774600473705504555e+03	-9.39421564259843421496e+02       -4.389484e+05
7.34491867676873133597e-01	5.64445671094533096834e+00	1.14622269587799063828e+01	2.65587513939385235062e+03	-4.31562440295787928335e+03	8.84784399228591792053e+03	-9.21906692331335943891e+03	4.74601014214869883290e+03	-9.65452947525609829427e+02       -4.365236e+05
9.21468935042207060171e-01	7.22709003483768253062e+00	1.37601263642847673196e+01	2.67441159799781280526e+03	-4.31798624779245164973e+03	8.57102984799430487328e+03	-8.57332374367763986811e+03	4.20975737682726594358e+03	-8.12763816059126497748e+02       -4.360510e+05
2.60214764146790844546e-01	5.39478475792794043286e+00	1.23490671119586945537e+01	2.68551677482638524452e+03	-4.31585689974934302882e+03	8.54331633314292957948e+03	-8.62093153656348840741e+03	4.31334779039154909697e+03	-8.55187431694623342082e+02       -4.252432e+05
7.45305955204523695734e-01	6.62759839469329303796e+00	1.32494693975600288383e+01	2.58103956536379109821e+03	-3.99796850894189583414e+03	8.26581014346146548633e+03	-8.60783085994790235418e+03	4.38023261916937190108e+03	-8.71772784369479950328e+02       -4.186565e+05
1.55931391451022364342e-02	5.54503670400647230565e+00	1.31852513168363714158e+01	2.57870642708791956466e+03	-3.91701626178168407932e+03	8.10530390344407987868e+03	-8.62183182875141756085e+03	4.56677893931933613203e+03	-9.61550058747391517500e+02       -4.070880e+05
9.93787623237390310704e-03	6.58899484836491033946e+00	1.30707272903180946599e+01	2.64368000194381329493e+03	-4.22945382233445980091e+03	8.57501326648050780932e+03	-8.80720925130447903939e+03	4.46339478623985814920e+03	-8.95131315258522022305e+02       -4.049317e+05
7.61005909275468628294e-01	6.56014568393028074667e+00	1.28129412587346607211e+01	2.63148506411055313947e+03	-4.24666798354250204284e+03	8.75643646642446765327e+03	-9.11729915542889102653e+03	4.66827284993639023014e+03	-9.41209509464589700656e+02       -4.026294e+05
5.79940356262197753701e-01	7.68596727610670527042e+00	1.21820419056025031068e+01	2.69975606353367948032e+03	-4.39360777937212242250e+03	8.71264275266711047152e+03	-8.81593201584130838455e+03	4.43749677508622880850e+03	-8.89735912807058070939e+02       -4.023796e+05
5.60426133078234078866e-01	6.45033855280113321840e+00	1.23872388979076646365e+01	2.55736271887182192586e+03	-3.96468932356819823326e+03	8.42673346817231868044e+03	-9.04443799625498650130e+03	4.74895232139089239354e+03	-9.74851098290363552223e+02       -3.989096e+05
1.82154297551833183055e-01	5.22400319550588321249e+00	1.16052351989951691991e+01	2.64991097643042894560e+03	-4.31508815523975408723e+03	8.83464460078224328754e+03	-9.09399477652291898266e+03	4.56868942174422954849e+03	-8.95040917107813243092e+02       -3.967264e+05
4.76124375634038254912e-01	6.78607970235928004143e+00	1.39651690010615272541e+01	2.59798224161028429080e+03	-4.13615983349077032472e+03	8.65990778589401816134e+03	-9.13389695753279374912e+03	4.71347399587421477918e+03	-9.51223501958141127943e+02       -3.913145e+05
2.42323283764785457617e-01	6.88047510515495641670e+00	1.32692793059036375780e+01	2.54902243743623148475e+03	-3.91472834766088499237e+03	8.34203416177023063938e+03	-9.00373693668142550450e+03	4.76532688188135125529e+03	-9.88504852875462802331e+02       -3.861886e+05
1.09776861679441881114e-01	4.73327120818811497571e+00	1.17243568372096067520e+01	2.64859553709201736638e+03	-4.28500954120584447082e+03	8.78934459507533210854e+03	-9.13861311752146139042e+03	4.67481684342013431888e+03	-9.39944141225200951340e+02       -3.857096e+05
4.00632251621383522755e-02	6.35900345392605004236e+00	1.27736032339176208694e+01	2.65468527811018611828e+03	-4.40026274407473374595e+03	9.04357067925202500192e+03	-9.27348951603354544204e+03	4.62309868663015640777e+03	-8.96984120370180335158e+02       -3.787553e+05
3.89223225896930979939e-01	6.25351949236092874429e+00	1.28138603966491988473e+01	2.66106967454362347780e+03	-4.23986658210935274838e+03	8.46010732657136213675e+03	-8.58521839203307354182e+03	4.31415994067251904198e+03	-8.59221780726132237760e+02       -3.774804e+05
5.71696988986329368565e-02	5.55243286423598636503e+00	1.39871311653785532769e+01	2.62396091821183199500e+03	-4.12624435197689581400e+03	8.42118680782532283047e+03	-8.74880319609737853170e+03	4.49047397294316760963e+03	-9.10226186588673044753e+02       -3.706102e+05
2.46157912784788657223e-01	6.16775156762237575236e+00	1.25906047728286800691e+01	2.58420184465516240380e+03	-4.02896386845208689920e+03	8.35205403973901229620e+03	-8.71406549062089288782e+03	4.43959118618561933545e+03	-8.82457583274943544893e+02       -3.686435e+05
3.57524268881223905581e-01	4.78098526913043286868e+00	1.29205508465387346462e+01	2.57012594879430935180e+03	-3.93980914913878905281e+03	8.25389819845395140874e+03	-8.83314588648374592594e+03	4.67717112895529862726e+03	-9.78499054436889650788e+02       -3.669093e+05
4.69702674042027090717e-01	7.43757396512616253403e+00	1.32339163198796381238e+01	2.60866700502871208300e+03	-4.04270371756072518110e+03	8.25486043857661752554e+03	-8.60779878007071783941e+03	4.44605211351127672970e+03	-9.09284977663428207961e+02       -3.638330e+05
3.90732253551927199986e-01	7.69645521745641669753e+00	1.18562792818842162035e+01	2.64338131403893157767e+03	-4.20380108622420630127e+03	8.45904302828675281489e+03	-8.61493894900543455151e+03	4.32323499232585163554e+03	-8.55978228121632582770e+02       -3.591863e+05
4.86497121409927568703e-02	5.38175403662428752938e+00	1.14889349650207215348e+01	2.60053979954508531591e+03	-4.05591344149566521082e+03	8.38104108246714349661e+03	-8.82747895299244555645e+03	4.60544891552995341044e+03	-9.53189374466423942067e+02       -3.578148e+05
1.16702582826262224458e-01	5.32117049799784869180e+00	1.32195192618745238633e+01	2.67297228818279745610e+03	-4.29984074773930478841e+03	8.62294061978876561625e+03	-8.82197282532019744394e+03	4.47530409453260108421e+03	-8.99233729446566371735e+02       -3.570953e+05
3.96693995120666942356e-01	7.04852637092529832330e+00	1.36337781048046320365e+01	2.69147369088211962662e+03	-4.44718633840033908200e+03	9.02310164844382416049e+03	-9.32152770628343569115e+03	4.77402208194807644759e+03	-9.69142691184088107548e+02       -3.568743e+05
2.39662331569074835147e-02	5.08668481422468410358e+00	1.36540222379014650755e+01	2.64014603370946861105e+03	-4.23452387913060101710e+03	8.69499217783903077361e+03	-9.08356342405005852925e+03	4.68872648382490569929e+03	-9.55353961098846298228e+02       -3.548006e+05
3.30129962259660458823e-01	7.29494746722008446937e+00	1.32024643810285748913e+01	2.55814423585152098894e+03	-4.02409269532879397957e+03	8.55309048513060588448e+03	-9.08244192909128832980e+03	4.68797602168206230999e+03	-9.42454077486597839197e+02       -3.530603e+05
