

    0.107685368594343291E-44    0.176114759968487590E+03    0.583380651196700184E-01    0.512785192974334958E+01    0.121250609548236206E+02    0.261665200565510440E+04   -0.414994378379921363E+04    0.851719883616735024E+04   -0.881921794508995299E+04    0.447750155583765718E+04   -0.891965796523162794E+03
    0.107597548889704786E-44    0.176112391676391496E+03    0.467759404132653128E-01    0.617455301069090012E+01    0.123612002806100740E+02    0.264138053035828170E+04   -0.427814835577312806E+04    0.878146601593014566E+04   -0.909017084297475594E+04    0.461575534896476347E+04   -0.920061874625531800E+03
    0.110978246757414400E-44    0.176046518997760472E+03    0.441467361478717416E-01    0.550276334101488462E+01    0.121860418939599633E+02    0.264734369508874397E+04   -0.431271802697326802E+04    0.886178477873503834E+04   -0.918316164875179129E+04    0.466907676298985007E+04   -0.932109425394917480E+03
    0.111783592658476282E-44    0.176028057824125170E+03    0.649559698179507650E-01    0.673001699464310121E+01    0.125878185577878199E+02    0.260044261319843190E+04   -0.406848068584865723E+04    0.835550157580174346E+04   -0.866045235213581873E+04    0.440021709937368541E+04   -0.877014376607150552E+03
    0.115913635299847080E-44    0.175951496630588736E+03    0.497461159065691744E-01    0.574970543570503612E+01    0.122848419002340350E+02    0.263153896014807697E+04   -0.423901646427610922E+04    0.872894614428698878E+04   -0.906817576926726542E+04    0.462175369681307711E+04   -0.924846873139305558E+03
    0.125992592030819885E-44    0.175780741188023228E+03    0.471041327036975516E-01    0.564699726028814464E+01    0.122209276221930132E+02    0.259903188537457299E+04   -0.405123473568841064E+04    0.830216505825080276E+04   -0.859128145814869458E+04    0.435975071204449887E+04   -0.868207794961375839E+03
    0.129557079406970653E-44    0.175720944308354063E+03    0.599989033130929536E-01    0.628987240566283123E+01    0.124761476073205504E+02    0.259974378521488870E+04   -0.406399442310847144E+04    0.834791475585061198E+04   -0.865826017832154139E+04    0.440394834164466738E+04   -0.879139473229755026E+03
    0.152644466741952882E-44    0.175388964470620294E+03    0.554753648325484669E-01    0.505068507275898870E+01    0.119847818932774786E+02    0.262355002198241937E+04   -0.419663111233736709E+04    0.863967845141991711E+04   -0.897472142194926528E+04    0.457308574462357592E+04   -0.914752943113088349E+03
    0.152824119996720850E-44    0.175382611976343867E+03    0.472176004134527705E-01    0.583597685079573125E+01    0.122322364052835031E+02    0.264990123392568603E+04   -0.433210656176021075E+04    0.891251976145317894E+04   -0.924377977453291533E+04    0.470305282569577867E+04   -0.939377724426585019E+03
    0.154739392835147415E-44    0.175353702680978586E+03    0.572980551712883590E-01    0.593986611157003530E+01    0.123314324250029674E+02    0.264040062700893122E+04   -0.428709176834827304E+04    0.883015464947472356E+04   -0.917112105069811332E+04    0.467217850479054414E+04   -0.934321958695409762E+03
    0.154871841852101890E-44    0.175347991515359382E+03    0.562563396491074230E-01    0.499618848676301663E+01    0.120519427032497006E+02    0.263276661930273485E+04   -0.423803498958134514E+04    0.870788375202816678E+04   -0.902350229118123571E+04    0.458583531151309126E+04   -0.914720148205732357E+03
    0.165473409745004858E-44    0.175211566380225889E+03    0.582760016667343977E-01    0.639661774461955002E+01    0.124301409208155675E+02    0.258667866839007274E+04   -0.399795073196533622E+04    0.821518717682553870E+04   -0.852535574872727921E+04    0.433746977137848535E+04   -0.865809570430601070E+03
    0.169502315239324808E-44    0.175159454239744463E+03    0.489756932370060960E-01    0.667152639104463407E+01    0.126169609549723596E+02    0.262341507373393324E+04   -0.418799316322084633E+04    0.860526337239944587E+04   -0.892285220664139706E+04    0.453874563970767213E+04   -0.906359698640115539E+03
    0.174781161651079174E-44    0.175094118038579126E+03    0.582311646927121396E-01    0.627558307527233605E+01    0.125079911957384198E+02    0.263309065594112053E+04   -0.423500546541526091E+04    0.869254843195881404E+04   -0.899907402042158719E+04    0.456917433434533450E+04   -0.910518730566370095E+03
    0.179333320680277306E-44    0.175038695009781719E+03    0.576823081955773753E-01    0.653998587321783020E+01    0.125102574999435774E+02    0.261959179852979196E+04   -0.416227107110529596E+04    0.853886766504928164E+04   -0.883996800992370663E+04    0.448843656343452858E+04   -0.894446441426335696E+03
    0.185139785745318315E-44    0.174970965134895465E+03    0.469559449835784612E-01    0.584942592617423784E+01    0.122773029104205769E+02    0.264989497611898378E+04   -0.433231986804187909E+04    0.891312694927133089E+04   -0.924426353350237878E+04    0.470310174000781444E+04   -0.939318566351341701E+03
    0.195285149204259611E-44    0.174860265823555949E+03    0.540871344880543767E-01    0.678319033367489865E+01    0.127050586068150757E+02    0.260742766121320801E+04   -0.410255670429205020E+04    0.842277173100217442E+04   -0.872825292916286526E+04    0.443531242506775834E+04   -0.884475623307908222E+03
    0.225007602995879640E-44    0.174572919026204488E+03    0.519083688859387563E-01    0.486413711336557242E+01    0.119083209156920891E+02    0.263499677868164235E+04   -0.425116228483091527E+04    0.873931385696006510E+04   -0.906134491145631910E+04    0.460848365659580759E+04   -0.920070176189555809E+03
    0.224679810882223543E-44    0.174571834759770411E+03    0.591348336977445266E-01    0.474588672698072500E+01    0.119736453588685983E+02    0.264690151971800515E+04   -0.432187303805973534E+04    0.890263589592959943E+04   -0.924491248874786470E+04    0.470896783547099494E+04   -0.941521546465197503E+03
    0.232109080379074687E-44    0.174502772541223294E+03    0.477840733981528126E-01    0.622316620192189784E+01    0.124575828510260997E+02    0.265440994302826812E+04   -0.435180603273054385E+04    0.894618641229331297E+04   -0.927209308998192682E+04    0.471489368312766055E+04   -0.941379009153975630E+03
    0.246783174717754151E-44    0.174376167179748506E+03    0.523311926136561176E-01    0.538020168219637185E+01    0.121638809084318567E+02    0.260964594834023683E+04   -0.412086273260072630E+04    0.847477401187970645E+04   -0.879566266509148591E+04    0.447616377350902076E+04   -0.893857478825197177E+03
    0.246529963299476925E-44    0.174374220329530971E+03    0.693917222831393898E-01    0.688356878752728729E+01    0.126328557830372628E+02    0.261548067292714586E+04   -0.415483412520622369E+04    0.855215546774073300E+04   -0.888207087484335534E+04    0.452360877409801651E+04   -0.904133718039620931E+03
    0.247691529273830207E-44    0.174360819134879591E+03    0.529460670503385106E-01    0.571979593331722036E+01    0.122707425823353695E+02    0.265581689011144454E+04   -0.436597108685283001E+04    0.898876041148556942E+04   -0.932821823078115449E+04    0.474909504872891375E+04   -0.949276486433681271E+03
    0.256434683733582737E-44    0.174287439435917150E+03    0.579836627351782222E-01    0.646167214941461054E+01    0.125025094799325203E+02    0.266289886078506788E+04   -0.440106911891697746E+04    0.905703511903735125E+04   -0.939303348497580737E+04    0.477890841223827465E+04   -0.954530158564839439E+03
    0.274735356561096026E-44    0.174145570822571955E+03    0.614966263273715175E-01    0.570091460211716416E+01    0.123066761203992137E+02    0.261993147114454678E+04   -0.416551732577767052E+04    0.854944809908732350E+04   -0.885584225114417859E+04    0.449967731692411144E+04   -0.897476279294445249E+03
    0.305647114709341258E-44    0.173928324978499973E+03    0.637785569651856954E-01    0.649974701591663262E+01    0.125983752754493921E+02    0.262989907526093521E+04   -0.421987945521476649E+04    0.866450060138923800E+04   -0.897389040845600721E+04    0.455835920623281891E+04   -0.908770829875722825E+03
    0.305574260269691293E-44    0.173924801757899274E+03    0.569446121763046431E-01    0.565077694005250031E+01    0.122242557261646443E+02    0.261748083488144630E+04   -0.416051539022170982E+04    0.855288950381010727E+04   -0.887054145990994948E+04    0.451119752446397251E+04   -0.900298478494508799E+03
    0.305777413883252940E-44    0.173919472548348438E+03    0.482813820916997150E-01    0.558600312401978005E+01    0.122492616946210333E+02    0.259303208817596942E+04   -0.402151094770114105E+04    0.824204912482532563E+04   -0.852876153382223129E+04    0.432630057828722693E+04   -0.860892165819881711E+03
    0.313781108211818554E-44    0.173863796141236861E+03    0.493409412560037938E-01    0.665933553585490312E+01    0.125558555868122603E+02    0.258707094958391690E+04   -0.399604157300082943E+04    0.820209451176019684E+04   -0.850156231664309598E+04    0.431961802318183163E+04   -0.860974746976489541E+03
    0.364245791793286389E-44    0.173561529627785262E+03    0.550392369378316509E-01    0.528903517407299528E+01    0.120926487709566821E+02    0.261910916268857682E+04   -0.416280778205774823E+04    0.854551127195827939E+04   -0.885199843173691443E+04    0.449718778910932815E+04   -0.896778503456594763E+03
    0.367443764840119896E-44    0.173540046839455442E+03    0.527516813339864582E-01    0.583752726684714141E+01    0.123769345306117735E+02    0.260609407007482241E+04   -0.408986752167436998E+04    0.838375594506109701E+04   -0.867451487673500014E+04    0.440080087661608741E+04   -0.876039806219832940E+03
    0.399559926928684915E-44    0.173368459894088062E+03    0.429502954778294144E-01    0.486947375763080625E+01    0.119461193011953313E+02    0.262853377921089668E+04   -0.421577944647010008E+04    0.866394035590507883E+04   -0.898317439738445682E+04    0.456892628235793291E+04   -0.912235402736061133E+03
    0.400491475915495472E-44    0.173359802446306702E+03    0.570668950282814252E-01    0.642693284428819034E+01    0.125261244185469902E+02    0.261857502293808739E+04   -0.416110344795158016E+04    0.854368733036798039E+04   -0.885075347190565481E+04    0.449609864849193309E+04   -0.896292238670649908E+03
    0.487545416290155290E-44    0.172962420516218117E+03    0.546677000925230028E-01    0.488412591603553281E+01    0.120275107072450673E+02    0.260618166178379897E+04   -0.410434743312586124E+04    0.844451957467202556E+04   -0.876945702679462011E+04    0.446579196056273031E+04   -0.892479375859914057E+03
    0.515067349124542144E-44    0.172848592077431931E+03    0.526821656456474691E-01    0.616515921110440956E+01    0.124016091734035196E+02    0.264003100295328659E+04   -0.428960976012590254E+04    0.884527691827098533E+04   -0.919777064491580131E+04    0.469197048363356225E+04   -0.939688630983831217E+03
    0.522265431677105301E-44    0.172816835514760271E+03    0.594139607636097397E-01    0.536378347784616860E+01    0.121291347398804810E+02    0.259448900553002159E+04   -0.403064535351776976E+04    0.826678013610749622E+04   -0.856306682149396875E+04    0.434982436792723638E+04   -0.867151602921639551E+03
    0.531049947926535696E-44    0.172779475250237027E+03    0.439935229574484124E-01    0.523214670900338774E+01    0.120991082501351421E+02    0.261843440991976649E+04   -0.416473116093543285E+04    0.856296221176333165E+04   -0.888542447747217011E+04    0.452263080403210279E+04   -0.903652920926291358E+03
    0.579336115075106393E-44    0.172601421774114328E+03    0.555145694427241557E-01    0.617027290669417816E+01    0.124342477009814907E+02    0.265202247554373571E+04   -0.433842517945360578E+04    0.891669833637026386E+04   -0.924043200032449022E+04    0.469841315311834478E+04   -0.938048975902928191E+03
    0.616922144247027836E-44    0.172471701748499271E+03    0.722351520289974819E-01    0.539147222786358071E+01    0.121343464171881124E+02    0.262695934521276467E+04   -0.420773805617053404E+04    0.864658323818112513E+04   -0.896335321333851607E+04    0.455708896209206068E+04   -0.909331635418617793E+03
    0.628244541048334265E-44    0.172431328437163387E+03    0.529993933945198253E-01    0.678546408198932216E+01    0.126455196674955577E+02    0.260261658442763201E+04   -0.407599085852384633E+04    0.836642005231027542E+04   -0.867056728457859208E+04    0.440660788858523028E+04   -0.878877594318553633E+03
    0.646264884199460698E-44    0.172370768497255654E+03    0.503934273786453696E-01    0.531407924415278021E+01    0.122260318243906134E+02    0.266212761891606851E+04   -0.439582490199749918E+04    0.904405322579568565E+04   -0.937835312868753317E+04    0.477134054954388557E+04   -0.953124270160731385E+03
    0.743068624022367755E-44    0.172087610609291488E+03    0.537590152124024778E-01    0.708417649525622739E+01    0.127380702162993948E+02    0.261912534208586112E+04   -0.417340325205137015E+04    0.858962390123852674E+04   -0.891971369647334905E+04    0.454257661697532694E+04   -0.907995808889348382E+03
    0.792520489398296366E-44    0.171954750692561845E+03    0.607701549959436815E-01    0.552057343108315379E+01    0.121901643805897599E+02    0.259034295281270943E+04   -0.401358077537892223E+04    0.823997570912835363E+04   -0.854298992755141262E+04    0.434264345969468923E+04   -0.866161915950480989E+03
    0.986725161957536166E-44    0.171512404326336139E+03    0.524831695985435998E-01    0.584429891900105414E+01    0.122586215145364115E+02    0.262417369539896754E+04   -0.419314478087810949E+04    0.861829480662814422E+04   -0.893831676523494389E+04    0.454731891996950981E+04   -0.908121872235792807E+03
    0.111029041340415560E-43    0.171272433624089672E+03    0.645486798859341987E-01    0.493503677157324105E+01    0.119709005067860996E+02    0.265193551096862757E+04   -0.433894749942993440E+04    0.891945532872118383E+04   -0.924451267597446531E+04    0.470081117336787975E+04   -0.938521144487280935E+03
    0.111259338548774450E-43    0.171264289506599255E+03    0.504923943145142648E-01    0.718419702178529374E+01    0.127351153480930570E+02    0.259897107557898153E+04   -0.406380918862760655E+04    0.835632749491067807E+04   -0.867657258562982315E+04    0.441835106701403583E+04   -0.883061636549878813E+03
    0.115614460195492527E-43    0.171183495152445545E+03    0.546794321797223759E-01    0.597583417554477947E+01    0.123024591628802042E+02    0.262113249279212187E+04   -0.417475098300659465E+04    0.857259501233541050E+04   -0.888121544621045723E+04    0.451199156547690018E+04   -0.899548851899990154E+03
    0.116243976267294783E-43    0.171168634773530073E+03    0.486294749903028040E-01    0.726338913529551355E+01    0.128170567910251716E+02    0.262219440416047382E+04   -0.418297815957865623E+04    0.859511762288480350E+04   -0.890980537539775469E+04    0.452929618327046865E+04   -0.903610507830320898E+03
    0.127201004569062089E-43    0.170984480128808201E+03    0.590495909178300887E-01    0.542934251914840171E+01    0.121178123673052536E+02    0.262525603226392423E+04   -0.419715502684628427E+04    0.862038242872561568E+04   -0.893126478530096028E+04    0.453775215320746520E+04   -0.904762461177115711E+03
    0.131773704011838936E-43    0.170909845049995226E+03    0.655961430021409220E-01    0.571889711254818423E+01    0.122501460023058453E+02    0.265408156634720581E+04   -0.435373381920199972E+04    0.895882005614449918E+04   -0.929500973244834131E+04    0.473205778695459321E+04   -0.946005426330279874E+03
    0.146129890670041427E-43    0.170699025449034650E+03    0.609117228796839660E-01    0.618871198079452789E+01    0.123978241967957690E+02    0.262828776220054715E+04   -0.421989195380457295E+04    0.868337682634512385E+04   -0.901397141263333106E+04    0.458997110753544985E+04   -0.917546647857030507E+03
    0.158189905668632308E-43    0.170536424733882029E+03    0.478107880313222433E-01    0.728639207593127303E+01    0.128118404301481839E+02    0.259432052556423059E+04   -0.403378051501010214E+04    0.828127063428410293E+04   -0.858535334384555972E+04    0.436429463766982735E+04   -0.870545581974987499E+03
    0.171150905300788522E-43    0.170374925916711049E+03    0.510269587992250237E-01    0.558489338415325687E+01    0.122652046851764513E+02    0.262012593105876840E+04   -0.416909598692488817E+04    0.856055095790964151E+04   -0.886908128108927485E+04    0.450625620165945475E+04   -0.898536056855776224E+03
    0.192412951128606024E-43    0.170136729526620087E+03    0.601020507167243645E-01    0.589870219400650697E+01    0.123304926930386340E+02    0.265377124170720026E+04   -0.435100162633035234E+04    0.894835365198678119E+04   -0.927625519546264331E+04    0.471671520206250261E+04   -0.941385366280544986E+03
    0.194597929341665838E-43    0.170110146167453394E+03    0.715219389225753011E-01    0.597015826773138514E+01    0.123077101417048951E+02    0.260975280864856268E+04   -0.411399883082466749E+04    0.844516414419770081E+04   -0.874999749778138175E+04    0.444573486755147769E+04   -0.886440593810274891E+03
    0.212160558471945592E-43    0.169933330547050872E+03    0.716836003254061604E-01    0.628519573780406660E+01    0.123975286102356961E+02    0.261602065056812989E+04   -0.415138697446814876E+04    0.853230549774432438E+04   -0.884927140171238352E+04    0.450107426460045099E+04   -0.898527746264090865E+03
    0.231671195031865294E-43    0.169753379018457395E+03    0.491657378839401304E-01    0.482597041878696853E+01    0.120289794056226000E+02    0.265751931573314732E+04   -0.436472679825489922E+04    0.896597765440586045E+04   -0.928535553649594658E+04    0.471815654617604559E+04   -0.941359266096282909E+03
    0.256167361794477811E-43    0.169548355249902500E+03    0.636514129315495503E-01    0.680303732165037900E+01    0.125623037023836641E+02    0.263091808047800896E+04   -0.423678145004943417E+04    0.872408478573469984E+04   -0.906037338396658379E+04    0.461505088459588933E+04   -0.922693440114555187E+03
    0.257158905331207221E-43    0.169536628820663083E+03    0.664015444299693031E-01    0.613544197672607616E+01    0.124132904769697046E+02    0.258765686670831565E+04   -0.400379065738478130E+04    0.822744886847230555E+04   -0.853667445779526497E+04    0.434182223900661847E+04   -0.866257296953353944E+03
    0.276252352038812597E-43    0.169389387691742201E+03    0.561926388876556465E-01    0.540943674074734737E+01    0.121599074882026628E+02    0.266444818867657887E+04   -0.440520444762155876E+04    0.905909528819130173E+04   -0.939062120205944302E+04    0.477654002614333331E+04   -0.954055667968359899E+03
    0.282253308634976855E-43    0.169342407375034810E+03    0.651461578385712919E-01    0.669022285501027802E+01    0.125626811644173912E+02    0.260268572671897891E+04   -0.407492953907435049E+04    0.835880106263925336E+04   -0.865484190988872251E+04    0.439358655941441793E+04   -0.875076390440924342E+03
    0.284779822934132883E-43    0.169320584564491014E+03    0.640286708654873860E-01    0.544145377864132129E+01    0.121793987882062726E+02    0.259582904455731568E+04   -0.404875698819076524E+04    0.832573761620763435E+04   -0.864338780688005863E+04    0.439942784581905835E+04   -0.878630228426398389E+03
    0.294864852798677079E-43    0.169246982975145301E+03    0.568408672730513972E-01    0.763315775827786958E+01    0.129143427039263408E+02    0.259915520164235431E+04   -0.405303409112206009E+04    0.830768825013306559E+04   -0.859793317063590439E+04    0.436313319150518601E+04   -0.868790717345615803E+03
    0.369518564276233244E-43    0.168791615264189289E+03    0.498460494923723060E-01    0.508934430553268768E+01    0.120709488038738080E+02    0.265840779383069594E+04   -0.436913475876604298E+04    0.897443369096803144E+04   -0.929337976971834723E+04    0.472203067182402447E+04   -0.942137119196280082E+03
    0.383151292021191093E-43    0.168715157366641819E+03    0.490032965009115085E-01    0.564057109081043606E+01    0.122553314915923490E+02    0.261542339341387424E+04   -0.414690357661340022E+04    0.852141895525331347E+04   -0.883808305194070454E+04    0.449628726627344622E+04   -0.897931542653019733E+03
    0.401825667105929829E-43    0.168615980564380834E+03    0.552138231162642365E-01    0.559378721662090950E+01    0.122381544408938279E+02    0.260146526192002329E+04   -0.407392682708774282E+04    0.837039578494356101E+04   -0.868355283828813663E+04    0.441820123890127343E+04   -0.882356529526534928E+03
    0.406100176652049096E-43    0.168590817486291712E+03    0.716550643528506281E-01    0.579509087918157384E+01    0.122669334194438022E+02    0.263532515993167999E+04   -0.425884451057745082E+04    0.876893361565825398E+04   -0.910693812991914092E+04    0.463976486150115034E+04   -0.928034392338110138E+03
    0.441524463502043230E-43    0.168419550368709736E+03    0.520815941141176755E-01    0.533971537438766575E+01    0.121701573933733354E+02    0.260716816251821956E+04   -0.410147672102542947E+04    0.842014732569527041E+04   -0.872425723887112326E+04    0.443220682732415298E+04   -0.883559784297996657E+03
    0.492467947124750499E-43    0.168197158472640922E+03    0.532980680094555931E-01    0.499460388740484795E+01    0.121044241420125989E+02    0.264773262176134222E+04   -0.431858610493239939E+04    0.888031627228952857E+04   -0.920707114488902516E+04    0.468292640072306131E+04   -0.935102171419041611E+03
    0.531354762230006251E-43    0.168041157425090660E+03    0.571454738812016277E-01    0.589485504509659997E+01    0.123133698775766049E+02    0.260754745154669854E+04   -0.410381142973183159E+04    0.842669730031349900E+04   -0.873357680105945110E+04    0.443850711366767155E+04   -0.885144145731465414E+03
    0.538003301237918477E-43    0.168012287833123111E+03    0.542430557401788541E-01    0.568822036948659004E+01    0.122632157412552836E+02    0.259082018180498108E+04   -0.401705548997787400E+04    0.824955355342576877E+04   -0.855538202044766513E+04    0.435007700551127255E+04   -0.867804885616125716E+03
    0.598294981860205220E-43    0.167795849399608130E+03    0.398038555988120130E-01    0.484680841725913947E+01    0.119881807875160806E+02    0.265145269811235812E+04   -0.434089908419679887E+04    0.893416258110839226E+04   -0.927162618728129746E+04    0.472112132074711280E+04   -0.943995801695970840E+03
    0.629917087611640813E-43    0.167688840818150965E+03    0.519373814037466103E-01    0.522138422547531977E+01    0.120987862304311449E+02    0.264461580228998810E+04   -0.430928245503475500E+04    0.887780769024502661E+04   -0.922377599844970609E+04    0.470211135869042118E+04   -0.941257513478316696E+03
    0.642531546795808848E-43    0.167645185394398254E+03    0.549535728150511923E-01    0.623456904595222650E+01    0.125116545231458129E+02    0.260242535209763264E+04   -0.407324656184819605E+04    0.835613931818189485E+04   -0.865478341171123793E+04    0.439597746218029715E+04   -0.876282771675725030E+03
    0.643893524643452351E-43    0.167636950469607854E+03    0.597903308242743459E-01    0.603645876135004578E+01    0.124391328301338895E+02    0.259013419180224219E+04   -0.400615667803950100E+04    0.821168989176565083E+04   -0.850103983961280937E+04    0.431489174760932201E+04   -0.859300730774779709E+03
    0.677117629700942371E-43    0.167532327207221186E+03    0.659633567752093142E-01    0.723376015458400978E+01    0.127904798449391564E+02    0.259048051573329894E+04   -0.401363185211766267E+04    0.823707999295408081E+04   -0.853532559451182169E+04    0.433555544894061586E+04   -0.863938259113762570E+03
    0.702183182986838455E-43    0.167455628596846083E+03    0.547671394907951886E-01    0.634813162437395473E+01    0.125078717718578680E+02    0.265612609736065042E+04   -0.436242345036681854E+04    0.897064819390259800E+04   -0.929879651504549656E+04    0.472886589565770555E+04   -0.944203328462853278E+03
    0.776215250223334957E-43    0.167251157493613448E+03    0.619363300655635315E-01    0.698595305311009973E+01    0.127172428490301304E+02    0.259557162858883430E+04   -0.404595935478205820E+04    0.831842592754638463E+04   -0.863614541869707864E+04    0.439687609726244227E+04   -0.878547693246770336E+03
    0.824914185909046913E-43    0.167125458497979793E+03    0.634408710546963961E-01    0.711040433806762007E+01    0.127100992903092109E+02    0.262856783311873642E+04   -0.422025918089151855E+04    0.868152694855397749E+04   -0.900894444522192680E+04    0.458547931058860559E+04   -0.916157782080599986E+03
    0.883475044103285861E-43    0.166984291136205343E+03    0.603305613751247347E-01    0.603179308029955497E+01    0.123338388073230352E+02    0.261604762676057453E+04   -0.415276646030821121E+04    0.853874904173039431E+04   -0.886066830585234129E+04    0.450976292738333177E+04   -0.900915052791442804E+03
    0.927335875683877546E-43    0.166883385574903087E+03    0.461419270635530787E-01    0.713283919404107181E+01    0.127523940225859711E+02    0.260012114801068492E+04   -0.405663809097320654E+04    0.831132236991427635E+04   -0.859701877680979487E+04    0.436004082087351799E+04   -0.867602850902832870E+03
    0.936521708805513142E-43    0.166859671820867163E+03    0.619230494252482472E-01    0.607783463809849778E+01    0.124520479738177663E+02    0.264145252855007720E+04   -0.428820120506789954E+04    0.882285324452589157E+04   -0.915361585184173782E+04    0.465823110760749842E+04   -0.930519459449642682E+03
    0.989093307430823071E-43    0.166746439880867285E+03    0.641577326859362335E-01    0.655331488693588415E+01    0.124806954090625197E+02    0.261200161059170796E+04   -0.413739722641108438E+04    0.851795718618296996E+04   -0.884920948290603337E+04    0.450807109143184971E+04   -0.901223671790690332E+03
    0.103422269612111755E-42    0.166653206415061845E+03    0.627876907049920302E-01    0.549088412257378433E+01    0.122262568212514289E+02    0.261733040497103366E+04   -0.415472987891085177E+04    0.852973790197199924E+04   -0.883472795676993155E+04    0.448658869274779045E+04   -0.893984099434864447E+03
    0.104286237416151702E-42    0.166632568236893235E+03    0.539037466434381385E-01    0.541111425421316294E+01    0.122135707015977886E+02    0.262950372601419758E+04   -0.422441397760370637E+04    0.868831159229113837E+04   -0.901358678370911912E+04    0.458639016418621941E+04   -0.916005025557485624E+03
    0.107414597554592938E-42    0.166569454858722196E+03    0.387533490826525509E-01    0.565559037064938686E+01    0.122359262767093711E+02    0.265699154476128069E+04   -0.437378206368007886E+04    0.901018032271807897E+04   -0.935733185218939980E+04    0.476830395893501372E+04   -0.954154382475424200E+03
    0.112389792193600082E-42    0.166474900806575675E+03    0.656901347411088937E-01    0.614350159191342549E+01    0.124524362534290152E+02    0.259726234664061440E+04   -0.404597018620597601E+04    0.829763532434687841E+04   -0.859105367185843352E+04    0.436084168294048322E+04   -0.868482376090325374E+03
    0.113693115630988604E-42    0.166447841338914372E+03    0.487311493931269976E-01    0.576769628554481351E+01    0.122536325376662028E+02    0.260549447453565790E+04   -0.409449813051398678E+04    0.841148573133212267E+04   -0.872352252754152869E+04    0.443702664478660517E+04   -0.885771470348293178E+03
    0.114126582879609139E-42    0.166436230622641204E+03    0.426103147523595807E-01    0.588476544547406011E+01    0.123638087960771443E+02    0.266097405358165815E+04   -0.439141881446380012E+04    0.904007665625005757E+04   -0.938123887539699172E+04    0.477704285812967373E+04   -0.955231614271776152E+03
    0.114050231744731387E-42    0.166433569078309517E+03    0.445670050844734281E-01    0.599971124130771294E+01    0.123600846648132663E+02    0.263017769035344554E+04   -0.423235112409607791E+04    0.871410311239946168E+04   -0.904969312384874138E+04    0.460958536256368188E+04   -0.921613986754010170E+03
    0.115913923610749805E-42    0.166397151284037534E+03    0.622163583242291915E-01    0.577616802171642441E+01    0.123275359368162043E+02    0.261643332402932538E+04   -0.415555601248986386E+04    0.854387636622420723E+04   -0.886282622609266946E+04    0.450817114810094699E+04   -0.899887932306590528E+03
    0.125626444482052599E-42    0.166232221485457131E+03    0.492204021179127940E-01    0.607460056334434029E+01    0.124182687519221489E+02    0.262065374631142777E+04   -0.417539416835646443E+04    0.858031615505001901E+04   -0.889560947670829046E+04    0.452266317540770797E+04   -0.902416645760808706E+03
    0.134370922924803145E-42    0.166093638924886989E+03    0.626051680058334059E-01    0.579995252593855604E+01    0.123221279229290115E+02    0.259899209183831817E+04   -0.405813994624243378E+04    0.832999295570552567E+04   -0.863177170130211562E+04    0.438510433409449615E+04   -0.873973759859632992E+03
    0.137812197150713585E-42    0.166039063303495055E+03    0.622420707656354544E-01    0.637686180301827576E+01    0.124735207439322942E+02    0.265327618511917490E+04   -0.434746840083256484E+04    0.893998967940260263E+04   -0.926816983911667194E+04    0.471394539075749344E+04   -0.941359143412955177E+03
    0.138890475415515505E-42    0.166019475687907573E+03    0.556021777313180227E-01    0.530043844917324858E+01    0.120454579733203637E+02    0.264014034103268477E+04   -0.428217229233954458E+04    0.881398355608311977E+04   -0.915056611715525833E+04    0.466112360113890281E+04   -0.932291425339872603E+03
    0.152799144980671005E-42    0.165824598477599778E+03    0.508312716722012087E-01    0.556455501233035843E+01    0.122203624201624006E+02    0.259989405167175846E+04   -0.405362396889819638E+04    0.830213608298023973E+04   -0.858565663419132397E+04    0.435390126841821439E+04   -0.866424604947051876E+03
    0.156449602846435358E-42    0.165773379176524458E+03    0.550466782034069596E-01    0.658654343851566093E+01    0.125766663428433976E+02    0.266397972171791343E+04   -0.440419489128924306E+04    0.905874169368414005E+04   -0.939053117107690377E+04    0.477585197542553215E+04   -0.953636633298391530E+03
    0.160179171768643745E-42    0.165722261015174496E+03    0.548512210827399871E-01    0.476537171104963786E+01    0.119768311621334984E+02    0.265476064543435768E+04   -0.436151762213222264E+04    0.898253610382500301E+04   -0.932553223693171276E+04    0.474979172629363984E+04   -0.949841440447993136E+03
    0.166652458632923718E-42    0.165639025923845224E+03    0.658018862819650385E-01    0.626696644114918655E+01    0.124026478791196109E+02    0.261232942664659367E+04   -0.413115140549488660E+04    0.848781808533174990E+04   -0.880024623587027418E+04    0.447405172403591405E+04   -0.892593412254104692E+03
    0.173943005870853085E-42    0.165549391653498560E+03    0.608929060175540451E-01    0.566106826131870289E+01    0.122083800943824947E+02    0.266001247907331071E+04   -0.437959629816118195E+04    0.899924898382764513E+04   -0.932053663118436452E+04    0.473575826541331207E+04   -0.944677414618297576E+03
    0.192967335613536897E-42    0.165337805181569792E+03    0.564856154878197597E-01    0.531708036571987819E+01    0.120827598638292457E+02    0.266453552330777165E+04   -0.440614019698368065E+04    0.906165231311016942E+04   -0.939333035810349975E+04    0.477766645973954382E+04   -0.954173168500697102E+03
    0.213756622970332410E-42    0.165129170855693985E+03    0.556098867408367642E-01    0.554799302849076081E+01    0.121944638266027692E+02    0.260028355527945223E+04   -0.405726075066634758E+04    0.831181231454019326E+04   -0.859617126369915422E+04    0.435860587152599146E+04   -0.867048980742906110E+03
