

    0.107697769171520076E-08    0.259905298561210157E+04    0.150983695499846649E+01    0.899959690644986665E+02    0.398196030195678361E+02    0.615584721478879171E+01   -0.964113857631464271E+04   -0.546144701540411916E+04   -0.173920768515272675E+04    0.139540506106386744E+03    0.112530141592347718E+05
    0.111099253221941017E-08    0.259891936683195945E+04    0.150391514837744267E+01    0.899537244077350095E+02    0.399014640245574412E+02    0.616897191625680907E+01   -0.971261445109888882E+04   -0.549571342450618067E+04   -0.174922917843616096E+04    0.140144112641200763E+03    0.113238851257354490E+05
    0.177764085608108645E-08    0.259790787159148522E+04    0.162687858477081337E+01    0.896408654634856248E+02    0.398393939320418298E+02    0.589669393199964986E+01   -0.955290443207264980E+04   -0.541654889129181447E+04   -0.172860013673894241E+04    0.139669278371754899E+03    0.111647682101826504E+05
    0.200523196207132245E-08    0.259759549777527718E+04    0.157391474794711117E+01    0.897644424291336520E+02    0.396685794009057489E+02    0.585911589217524398E+01   -0.973849529609327874E+04   -0.550598552351568196E+04   -0.175427914748568060E+04    0.141111798220826699E+03    0.113488555405442658E+05
    0.282482026216264768E-08    0.259683869921847190E+04    0.155301125224286007E+01    0.898344525828306217E+02    0.398308610348866452E+02    0.571261288493267738E+01   -0.975510523943527187E+04   -0.551458114140804173E+04   -0.175626426347984489E+04    0.141040486583961041E+03    0.113655175307736681E+05
    0.307624931001204337E-08    0.259659673792730973E+04    0.161624846487713802E+01    0.898309626418958516E+02    0.398422857546062943E+02    0.574662082258346096E+01   -0.951930053843027417E+04   -0.540307906969920350E+04   -0.172128098187715182E+04    0.138353741011743494E+03    0.111324443299303075E+05
    0.311855058650003680E-08    0.259649799487619111E+04    0.158023844455900075E+01    0.898063663137922390E+02    0.397213036906304140E+02    0.590732827901570801E+01   -0.963750856709502114E+04   -0.545844898497469421E+04   -0.173948823423031013E+04    0.139919239350584633E+03    0.112490693811886267E+05
    0.120363531150285444E-07    0.259372543998815809E+04    0.165042972249281394E+01    0.898941730568903381E+02    0.399943380972264819E+02    0.536087275922316753E+01   -0.957808101929214172E+04   -0.543071206563505802E+04   -0.172981793607143709E+04    0.139021362938538829E+03    0.111905903837405749E+05
    0.143770669675079668E-07    0.259329860567909827E+04    0.150482085935915677E+01    0.898500645310094370E+02    0.398820415812347449E+02    0.600451564855424014E+01   -0.956828239677929014E+04   -0.542831427945923406E+04   -0.172764125951427468E+04    0.138248071372450227E+03    0.111814554228012694E+05
    0.152008024462912321E-07    0.259311574940049559E+04    0.160211951549922782E+01    0.895627289965823365E+02    0.398143792715845990E+02    0.581240373763572116E+01   -0.958535712270683689E+04   -0.543291150699974514E+04   -0.173268490533136583E+04    0.139669947462969532E+03    0.111972000963717965E+05
    0.192180088191452904E-07    0.259257532166951250E+04    0.155448593398267709E+01    0.896754901258673840E+02    0.398190751652561090E+02    0.602071355759140303E+01   -0.961947775210728287E+04   -0.545068930618165814E+04   -0.173648908574055440E+04    0.139462683064824404E+03    0.112314840112956408E+05
    0.220917871491228521E-07    0.259222517686110723E+04    0.145667511156318596E+01    0.898893116324476864E+02    0.399242043182131070E+02    0.634631867637925584E+01   -0.969718117303698455E+04   -0.548825416975757980E+04   -0.174770282047312116E+04    0.140117509184214953E+03    0.113084558325739308E+05
    0.330735249440163960E-07    0.259134669390076988E+04    0.157334733758033263E+01    0.899035318204703771E+02    0.399232454217693444E+02    0.590024027710343457E+01   -0.975543893572113848E+04   -0.551426564770895766E+04   -0.175655438850988298E+04    0.141195554186506257E+03    0.113657189585535452E+05
    0.511438678547175265E-07    0.259040344635339216E+04    0.152117673362767114E+01    0.897830891570916094E+02    0.398260396016267677E+02    0.621885334831301950E+01   -0.961364561762399717E+04   -0.544835262372195211E+04   -0.173535655470656502E+04    0.139270406437094721E+03    0.112258097875382518E+05
    0.598700485299742428E-07    0.259001695027025607E+04    0.159647788406168178E+01    0.898746067472992110E+02    0.398976968582375022E+02    0.623674738501728321E+01   -0.954180770549308727E+04   -0.541273655024952495E+04   -0.172565798565169962E+04    0.139010982022860759E+03    0.111542901893799826E+05
    0.598372752870140967E-07    0.258994661681123125E+04    0.162395000542910273E+01    0.898233336318109252E+02    0.398454415231738608E+02    0.556986142717257504E+01   -0.954139125006188806E+04   -0.541208698535989879E+04   -0.172584950279194163E+04    0.139154840102216212E+03    0.111537513680732627E+05
    0.661612254322506289E-07    0.258967425669285785E+04    0.159908394660343500E+01    0.897185869656968009E+02    0.397430334425159231E+02    0.587787922478906033E+01   -0.967933495779861914E+04   -0.547698244414725104E+04   -0.174650612361236699E+04    0.140835563236940089E+03    0.112900012104424713E+05
    0.699006841533343678E-07    0.258949286639343654E+04    0.153867855406109433E+01    0.897453881739647414E+02    0.399090931777126769E+02    0.596113663067487476E+01   -0.975644264681412642E+04   -0.551541009885717449E+04   -0.175644877376525437E+04    0.140996986034528334E+03    0.113668972627786334E+05
    0.675227923460998610E-07    0.258949065828505536E+04    0.149917433453491844E+01    0.899661717692130907E+02    0.399537342872947860E+02    0.646864473397418926E+01   -0.969218495438163882E+04   -0.548515886925447921E+04   -0.174725621023648023E+04    0.140287402869290560E+03    0.113033184477511368E+05
    0.670610927844580676E-07    0.258943295205110962E+04    0.163288748933273609E+01    0.899509710787188226E+02    0.399730512494269874E+02    0.534776478060114524E+01   -0.951928692163242886E+04   -0.540263604333838248E+04   -0.172172292079533236E+04    0.138520390156277301E+03    0.111322768762636897E+05
    0.664381538789553971E-07    0.258938018855659720E+04    0.153738784890044622E+01    0.898898188154934275E+02    0.399293107037221375E+02    0.582741256597126522E+01   -0.967481834118491133E+04   -0.547656336396638108E+04   -0.174486814675033793E+04    0.140204902653145240E+03    0.112860642564784303E+05
    0.644675127637953854E-07    0.258936898014364351E+04    0.164266286504517200E+01    0.898879201460950981E+02    0.399389591101748778E+02    0.540918139735880299E+01   -0.969565278802508146E+04   -0.548581242576225759E+04   -0.174744689164985152E+04    0.140519996416684876E+03    0.113066505907351220E+05
    0.917335227928281120E-07    0.258859209864444438E+04    0.156241980313243056E+01    0.898222055689513041E+02    0.399064438709764104E+02    0.562914445556375309E+01   -0.972732447357345154E+04   -0.550187986364512290E+04   -0.175186814140446677E+04    0.140560363353152269E+03    0.113382261698304610E+05
    0.895488536353552178E-07    0.258856887718438566E+04    0.156743418520703459E+01    0.899947324085502203E+02    0.399375560662122737E+02    0.593504217490650898E+01   -0.963255667077343787E+04   -0.545707143766101126E+04   -0.173781517796465687E+04    0.139500448161661126E+03    0.112445125129299813E+05
    0.220262820869144743E-06    0.258669737431971953E+04    0.153800322733376804E+01    0.898635812987759550E+02    0.397958131242350674E+02    0.599847430737422371E+01   -0.970921804215720840E+04   -0.549331031474711745E+04   -0.174939190722801982E+04    0.140393083207524199E+03    0.113202691841833766E+05
    0.301163332166056940E-06    0.258600028319687726E+04    0.152255595071278105E+01    0.898382857621511164E+02    0.398493536430864523E+02    0.631844258018480076E+01   -0.974007063295204171E+04   -0.550764622784227868E+04   -0.175414247000970045E+04    0.140839909793473396E+03    0.113506690082121895E+05
    0.300021062799167324E-06    0.258593645476112124E+04    0.167654955259043792E+01    0.896772326645043307E+02    0.397921977036273447E+02    0.567175416173273117E+01   -0.953898947690540808E+04   -0.541066920600311096E+04   -0.172545087927670102E+04    0.139178575887268750E+03    0.111513664372215590E+05
    0.295781995955671278E-06    0.258589348618708755E+04    0.158031438897335574E+01    0.896497839745349836E+02    0.396994397943130082E+02    0.582962446737839546E+01   -0.963327395137343774E+04   -0.545575167250524464E+04   -0.173954447573400807E+04    0.140148176391197183E+03    0.112446133355734491E+05
    0.300946061400103434E-06    0.258578744087993891E+04    0.156855594954600930E+01    0.897574150191810389E+02    0.397770814557337502E+02    0.564892107738131610E+01   -0.955428685000026599E+04   -0.542076605153021956E+04   -0.172592182703759318E+04    0.138368861748235645E+03    0.111673884317878128E+05
    0.326658545562284033E-06    0.258555204356555214E+04    0.162675554126499589E+01    0.897537362628056314E+02    0.399668589163613817E+02    0.554900086531228176E+01   -0.972453231744842924E+04   -0.549906407069603029E+04   -0.175228949986719817E+04    0.141017894768837664E+03    0.113350363516833568E+05
    0.493172215513879751E-06    0.258465672896930482E+04    0.150822341484217359E+01    0.898555821893615132E+02    0.399260650218281015E+02    0.605504966091633268E+01   -0.989178479011533636E+04   -0.557947066152678144E+04   -0.177638158525611198E+04    0.142501300012474047E+03    0.115007101590385664E+05
    0.574656136451576767E-06    0.258427947359032805E+04    0.154756108216118182E+01    0.897717775504947895E+02    0.399119660092144954E+02    0.583245931216969549E+01   -0.951871878186130562E+04   -0.540338734524136089E+04   -0.172145168274157436E+04    0.138226073218958760E+03    0.111319553168166713E+05
    0.569019202487598288E-06    0.258422776033291757E+04    0.155449970665346049E+01    0.898133513190617236E+02    0.399568007738451030E+02    0.567230108192388638E+01   -0.970137127034419063E+04   -0.548930207090177009E+04   -0.174842955144297298E+04    0.140399746392710995E+03    0.113124371168925391E+05
    0.858227759268974571E-06    0.258333442108825602E+04    0.149868676294104497E+01    0.899812766811703852E+02    0.398884399909335841E+02    0.630601928328080774E+01   -0.951410265511561556E+04   -0.540261257009028122E+04   -0.171962223707823864E+04    0.137673944590188597E+03    0.111278371542277546E+05
    0.864373034497370598E-06    0.258324872269570506E+04    0.169611917948412017E+01    0.897064185567808323E+02    0.398471163048929142E+02    0.544609587158698805E+01   -0.955159727200316047E+04   -0.541695984947646230E+04   -0.172688350786080082E+04    0.139166043947571865E+03    0.111639976159493108E+05
    0.924754977247117489E-06    0.258304224535538742E+04    0.156845872102993322E+01    0.899203852547207134E+02    0.398988881801901627E+02    0.593916251730397526E+01   -0.958701820493293053E+04   -0.543593186869612600E+04   -0.173076432669882161E+04    0.138837742309877086E+03    0.111996398530300321E+05
    0.964759241406765885E-06    0.258288611725099827E+04    0.158203153765318749E+01    0.899646067589439724E+02    0.399084740469410448E+02    0.572548161982201353E+01   -0.966245556874817521E+04   -0.547145764240738299E+04   -0.174194513824736941E+04    0.139716444716441259E+03    0.112742113534920372E+05
    0.936407870104441711E-06    0.258287434355800951E+04    0.168724695717484274E+01    0.898309533713913311E+02    0.398360693764833371E+02    0.552881235925832382E+01   -0.955670634040977166E+04   -0.541883429455762416E+04   -0.172803298381858349E+04    0.139433400560788101E+03    0.111688297270543244E+05
    0.948350789676972973E-06    0.258277756833679268E+04    0.151700907816477715E+01    0.897978670348855701E+02    0.398757666199447485E+02    0.631898202595512792E+01   -0.958625543667559032E+04   -0.543553674247255276E+04   -0.173133588728855170E+04    0.138923619655389530E+03    0.111987688080762691E+05
    0.155950013220915606E-05    0.258171134745394511E+04    0.151866823831976805E+01    0.899774194793145057E+02    0.399822439897482056E+02    0.598529530800537835E+01   -0.975287722114789722E+04   -0.551503645058678649E+04   -0.175475523221788944E+04    0.140463098503158051E+03    0.113638372117628369E+05
    0.174230194408342776E-05    0.258141823517568037E+04    0.154761474667503940E+01    0.899796531676135629E+02    0.399942775944370936E+02    0.583484799375803309E+01   -0.952908647343354278E+04   -0.540858301185142500E+04   -0.172272277116680470E+04    0.138232776635851849E+03    0.111423082600604448E+05
    0.177084308314971006E-05    0.258131430949208107E+04    0.170131517894006423E+01    0.897374147040563912E+02    0.399100147364950573E+02    0.546588517530141704E+01   -0.964718795947733815E+04   -0.546133062410160437E+04   -0.174144038879497771E+04    0.140522129885542768E+03    0.112582417533162061E+05
    0.172749306319293390E-05    0.258129244990107645E+04    0.157387366386742178E+01    0.898641073352116422E+02    0.398764866339609370E+02    0.570557493218299783E+01   -0.962161327200957930E+04   -0.545208250641478389E+04   -0.173616451287065684E+04    0.139301385350792430E+03    0.112337862078746475E+05
    0.189178028671511021E-05    0.258103932717920088E+04    0.160634562000329106E+01    0.897795323669161576E+02    0.397963251513230176E+02    0.543390568219420533E+01   -0.953635425702240536E+04   -0.541133217780021005E+04   -0.172390529955557031E+04    0.138501004234136303E+03    0.111493516114055637E+05
    0.232744381730844405E-05    0.258055339409801763E+04    0.160175977767555655E+01    0.898582440787124170E+02    0.399641596783452542E+02    0.619636423549575799E+01   -0.955416223093404369E+04   -0.541851572453542485E+04   -0.172750502744637970E+04    0.139165613439759653E+03    0.111664972181827325E+05
    0.353662623154646089E-05    0.257964516024750583E+04    0.157484180402980689E+01    0.898370642362133225E+02    0.395955012630867529E+02    0.571186573129683239E+01   -0.952439683791748394E+04   -0.540629151580788039E+04   -0.172169612794908016E+04    0.138156695585297996E+03    0.111377079277111570E+05
    0.394403355345520896E-05    0.257935567024928469E+04    0.157436787191974958E+01    0.899335176465343693E+02    0.398906611673522278E+02    0.568173083253949418E+01   -0.953652636580734543E+04   -0.541260522680668328E+04   -0.172288579536311477E+04    0.138061714589307627E+03    0.111499262513764534E+05
    0.402458482525478908E-05    0.257924380605311080E+04    0.149177610205999178E+01    0.899707379777822496E+02    0.398477241353145573E+02    0.646051752574617044E+01   -0.952825400096337762E+04   -0.540870612006436659E+04   -0.172242441526898529E+04    0.138081134257231554E+03    0.111415822720538454E+05
    0.409386349270278494E-05    0.257913824270792202E+04    0.154017067606116731E+01    0.898373620431364088E+02    0.399554859436543879E+02    0.584580841076802926E+01   -0.951657005570751789E+04   -0.540291833757799304E+04   -0.172079217961088216E+04    0.138008838338478654E+03    0.111300146862418715E+05
    0.408936665873385171E-05    0.257906901220954660E+04    0.164048808255730427E+01    0.896579781824976862E+02    0.399044813432197358E+02    0.567796432583361188E+01   -0.961771358874711950E+04   -0.544747762521494769E+04   -0.173763717196970924E+04    0.140252216988243219E+03    0.112290015295665798E+05
    0.501989191849940778E-05    0.257858754704533067E+04    0.170077703287204840E+01    0.898326796503955904E+02    0.399705552549483372E+02    0.526736710478651471E+01   -0.958151871259532345E+04   -0.543134728576039106E+04   -0.173088678388115159E+04    0.139386814118600768E+03    0.111937010757456774E+05
    0.542256116029733324E-05    0.257836179879520614E+04    0.154402791580525278E+01    0.899490175329585497E+02    0.398870153278559911E+02    0.623864176151489769E+01   -0.953264843182801633E+04   -0.541057627218525977E+04   -0.172282170218570263E+04    0.138142345451425115E+03    0.111459500814557414E+05
    0.524032065556348073E-05    0.257835874132851768E+04    0.163317078279531458E+01    0.896589056685085524E+02    0.399032824116486822E+02    0.549142883279159655E+01   -0.953602547186965057E+04   -0.541051035022638916E+04   -0.172441460889425775E+04    0.138727385636942756E+03    0.111488266558082250E+05
    0.564463761885280887E-05    0.257813866613667960E+04    0.160749747127715059E+01    0.897106344027739055E+02    0.397588096419952066E+02    0.579203088745973727E+01   -0.964795780140565512E+04   -0.546319083567362304E+04   -0.174089491515814825E+04    0.140069428470967182E+03    0.112593915410160935E+05
    0.711427923913404930E-05    0.257760444171657537E+04    0.156114372874704310E+01    0.897764306595010737E+02    0.397506325947319894E+02    0.595447786197091400E+01   -0.956158000493570216E+04   -0.542342348120526185E+04   -0.172769538105841525E+04    0.138764334418619399E+03    0.111742770839234508E+05
    0.786793954056672471E-05    0.257733162856221588E+04    0.156615606355269010E+01    0.899442095459278619E+02    0.398388860575980317E+02    0.610508182372968378E+01   -0.957879440813503061E+04   -0.543130513837848048E+04   -0.173028627638320745E+04    0.139037211389974914E+03    0.111912197941592531E+05
    0.774536687645550309E-05    0.257729160273893331E+04    0.156425802011087756E+01    0.897087481745886635E+02    0.397564830940251923E+02    0.603281450769421745E+01   -0.960559996115824833E+04   -0.544321358185626286E+04   -0.173510084318317831E+04    0.139648296045614728E+03    0.112174274922785025E+05
    0.794494428522259981E-05    0.257716929227710443E+04    0.163093215443924899E+01    0.898165352366674767E+02    0.399011616772620172E+02    0.562867287854022802E+01   -0.956365992041842401E+04   -0.542431364964299155E+04   -0.172751413233034259E+04    0.138729152653267477E+03    0.111764416442524380E+05
    0.905832366329445928E-05    0.257683556712686914E+04    0.162582916717001602E+01    0.898894536741270400E+02    0.399737516036103884E+02    0.594938217189899987E+01   -0.958804604564295369E+04   -0.543462334990054478E+04   -0.173228657310604103E+04    0.139486286551842511E+03    0.112000750945343007E+05
    0.904425597853545710E-05    0.257676724699365650E+04    0.150813867148213498E+01    0.898874942807384230E+02    0.399790092062197644E+02    0.604384692583280092E+01   -0.970965763264564339E+04   -0.549332016418790863E+04   -0.174991283690331670E+04    0.140517599777730709E+03    0.113205681946977165E+05
    0.917614815218441208E-05    0.257666686308700173E+04    0.151680952872168540E+01    0.898384743468019735E+02    0.398081219859112991E+02    0.611548285615882392E+01   -0.965148214277144143E+04   -0.546627722999829348E+04   -0.174086649106572713E+04    0.139681195203344259E+03    0.112632315212949543E+05
    0.980909197503614886E-05    0.257646203014993171E+04    0.154411082329973626E+01    0.897459095749378832E+02    0.398167680385001361E+02    0.604244627125895928E+01   -0.970639221815463134E+04   -0.549125657503256843E+04   -0.174963310831478202E+04    0.140635199792623212E+03    0.113172149820698796E+05
    0.108699489801022404E-04    0.257618521697981441E+04    0.157271038723794443E+01    0.899842609305028276E+02    0.399404118564640100E+02    0.587963951632806925E+01   -0.952716181682562819E+04   -0.540635866964919114E+04   -0.172328414832278031E+04    0.138678437155748924E+03    0.111399568190792615E+05
    0.113985136756291743E-04    0.257601882648820492E+04    0.149014162259033478E+01    0.899370067464711838E+02    0.399861507971985404E+02    0.612834208540390790E+01   -0.963846539221502098E+04   -0.546120427862666747E+04   -0.173813861381968854E+04    0.139144865629723540E+03    0.112507284384087034E+05
    0.176597488703633629E-04    0.257507178790226862E+04    0.156314505929142245E+01    0.898362225633922549E+02    0.397780438394039777E+02    0.590293832436666932E+01   -0.956001583812686295E+04   -0.542317357634483506E+04   -0.172701075038775571E+04    0.138551662624678585E+03    0.111729247746484507E+05
    0.181597456036582821E-04    0.257494452055155534E+04    0.155593453193185627E+01    0.898928833090091786E+02    0.399737901499494370E+02    0.607899604494628143E+01   -0.962239976040707188E+04   -0.545151545530297244E+04   -0.173719274269363495E+04    0.139695178434112336E+03    0.112341664357417922E+05
    0.188423874140527630E-04    0.257479928874583675E+04    0.157283148461584754E+01    0.898790633592157349E+02    0.398159988277977064E+02    0.578361991118457830E+01   -0.958685075551230148E+04   -0.543606938959402578E+04   -0.173058949792043404E+04    0.138751951152273818E+03    0.111995641035194349E+05
    0.193713305080711961E-04    0.257467248980928889E+04    0.159425144017391940E+01    0.899096036993145162E+02    0.399392021639378001E+02    0.556704695905871372E+01   -0.952315529939478802E+04   -0.540472464745490834E+04   -0.172232672679776942E+04    0.138504720493386998E+03    0.111361394303007310E+05
    0.207891658107778450E-04    0.257445978561315496E+04    0.156251925723566654E+01    0.899513838557261494E+02    0.398573748977843962E+02    0.580032063921649677E+01   -0.953374618980994273E+04   -0.541150084541049182E+04   -0.172236535403472885E+04    0.137964285592928519E+03    0.111472365237099275E+05
    0.208223519901852440E-04    0.257438516694550344E+04    0.153387364870842102E+01    0.898233219315990112E+02    0.399343827643434182E+02    0.598491255046731219E+01   -0.974337885178732904E+04   -0.550894386640821176E+04   -0.175488554511114990E+04    0.140975355409343280E+03    0.113538543355221500E+05
    0.202033437251529609E-04    0.257437409618003085E+04    0.165821429344116966E+01    0.897575788729290025E+02    0.399403007957638465E+02    0.563914697652912444E+01   -0.955331741143726686E+04   -0.541843138113972327E+04   -0.172681995876589690E+04    0.138974580664303630E+03    0.111658812706965364E+05
    0.213727597978166680E-04    0.257419012944281576E+04    0.162371679716163952E+01    0.897634403175176487E+02    0.399995951091332032E+02    0.565028568493396133E+01   -0.956880294887512355E+04   -0.542568059386554614E+04   -0.172938078094752336E+04    0.139211054956475579E+03    0.111811142195023422E+05
    0.207475461669464873E-04    0.257417807931514881E+04    0.156274207264492215E+01    0.897375815463110769E+02    0.398097427966609274E+02    0.592411503996877098E+01   -0.959511060453249775E+04   -0.543830875002047378E+04   -0.173350187624175146E+04    0.139510153762541307E+03    0.112070743916013307E+05
    0.206124844540982721E-04    0.257411971284168339E+04    0.153910472350384242E+01    0.899352462839801348E+02    0.399408295822212764E+02    0.632600884789319728E+01   -0.963295805939203456E+04   -0.545708555850601988E+04   -0.173829790733675964E+04    0.139605421538549848E+03    0.112448008055717564E+05
    0.206653580793004939E-04    0.257404316058637232E+04    0.163049875623625495E+01    0.898861340835803873E+02    0.397866859676828355E+02    0.566807807345607451E+01   -0.953232517420947624E+04   -0.540893161304977821E+04   -0.172337502320093336E+04    0.138597727668645433E+03    0.111452393598692615E+05
    0.201447556840883527E-04    0.257402276158479890E+04    0.159982859117106413E+01    0.899573000612186320E+02    0.399734695842936389E+02    0.565051306375847329E+01   -0.961293181640647708E+04   -0.544797095017974152E+04   -0.173455141811393787E+04    0.139172496965204715E+03    0.112252412264050363E+05
    0.284198084461064802E-04    0.257326304822969814E+04    0.157936917387512921E+01    0.898945192061943317E+02    0.399090650119398944E+02    0.597042832741664498E+01   -0.960619689597996148E+04   -0.544464898650075793E+04   -0.173388313649204974E+04    0.139177543630377386E+03    0.112184920168004101E+05
    0.275610388583559616E-04    0.257325298614362373E+04    0.151400320812846534E+01    0.898395839256049129E+02    0.399752862346383679E+02    0.605932874111419650E+01   -0.974971940845223435E+04   -0.551253541612306617E+04   -0.175545203278794565E+04    0.140839339175998703E+03    0.113603155398704257E+05
    0.276092589655625182E-04    0.257317806147945066E+04    0.156213356064726705E+01    0.899258287840289086E+02    0.398786619682031613E+02    0.584373240629547475E+01   -0.956318795725304699E+04   -0.542503225020911304E+04   -0.172714552840361875E+04    0.138453886908687537E+03    0.111761905674903428E+05
    0.314058945755705434E-04    0.257284894407922184E+04    0.152440562872278806E+01    0.899579141608611792E+02    0.397850900251322059E+02    0.593559662040580172E+01   -0.959929480050098573E+04   -0.544229779303149917E+04   -0.173250289592256922E+04    0.138820529161340062E+03    0.112119029646130439E+05
    0.304319953973738612E-04    0.257284051763881871E+04    0.162980440246272007E+01    0.896583238009265528E+02    0.398162131909519701E+02    0.572722966222585672E+01   -0.957626984691559301E+04   -0.542845097127660483E+04   -0.173118205508721144E+04    0.139588767863312938E+03    0.111882103083406000E+05
    0.396602660654168940E-04    0.257223937847417346E+04    0.153381969933187490E+01    0.898695892996805981E+02    0.399336446160612297E+02    0.601131303508320336E+01   -0.971054134245768546E+04   -0.549317318863606033E+04   -0.175028419615007738E+04    0.140707262846532529E+03    0.113212832732129191E+05
    0.398236407196213963E-04    0.257215972811844222E+04    0.153562203237831030E+01    0.899140448891484994E+02    0.399491747229396381E+02    0.597280207767868809E+01   -0.967828198812311894E+04   -0.547894969923408098E+04   -0.174451825852998581E+04    0.139941041297920293E+03    0.112897839781482089E+05
    0.387892999924036101E-04    0.257214093212436273E+04    0.155949574584950001E+01    0.898201267361711473E+02    0.399867691838555857E+02    0.569461316368962844E+01   -0.958746594985233060E+04   -0.543532353551462711E+04   -0.173193024302479421E+04    0.139195015585812087E+03    0.111997393942920226E+05
    0.403339887575165378E-04    0.257199140340937811E+04    0.164607030861717685E+01    0.899149881252860723E+02    0.398598588323123622E+02    0.560239651073862888E+01   -0.952235963232103131E+04   -0.540336695701592907E+04   -0.172262853040693471E+04    0.138810696747004812E+03    0.111350723426068162E+05
    0.394348428349806633E-04    0.257196506432907063E+04    0.155658879402902461E+01    0.898294126058478213E+02    0.399694740323810436E+02    0.578799700180927079E+01   -0.956076817281094372E+04   -0.542345525658525639E+04   -0.172733791542380663E+04    0.138601979930197245E+03    0.111736308869841832E+05
    0.429024173028744426E-04    0.257172507893702141E+04    0.155763101359006173E+01    0.899877791901676289E+02    0.399268020037833153E+02    0.605272177203631934E+01   -0.954653092014859976E+04   -0.541597988441855614E+04   -0.172569285096397198E+04    0.138719190606974763E+03    0.111592712462807613E+05
    0.472651102855664278E-04    0.257145996191461882E+04    0.155246928952580365E+01    0.898212850543859247E+02    0.399881678809888541E+02    0.582077057245339624E+01   -0.953803359803040439E+04   -0.541228616796306324E+04   -0.172453206366300310E+04    0.138532970530977991E+03    0.111509631298090953E+05
    0.463167127843987260E-04    0.257142907241118019E+04    0.156844282832023829E+01    0.898654005661244497E+02    0.399168902143476387E+02    0.561834678685804612E+01   -0.952974320050753522E+04   -0.540898236305773480E+04   -0.172253949004183164E+04    0.138175379536731498E+03    0.111430367797321196E+05
    0.456534807631208807E-04    0.257138648986009639E+04    0.149480905282987520E+01    0.899238723808401659E+02    0.399066682358926386E+02    0.619511376189378105E+01   -0.957870438442753584E+04   -0.543233493573691521E+04   -0.172994776377392827E+04    0.138719854640758740E+03    0.111913990812354004E+05
    0.445408585031474276E-04    0.257136440712172634E+04    0.157012662356680655E+01    0.899027453133265055E+02    0.397856688105252161E+02    0.578540107313016261E+01   -0.961676031847472586E+04   -0.544959493274162833E+04   -0.173548061016502379E+04    0.139319416068806504E+03    0.112289050791727295E+05
    0.439528404931598205E-04    0.257131955791904647E+04    0.162102587212420768E+01    0.898252266092540737E+02    0.399906482138752892E+02    0.561233139680916526E+01   -0.963345719993246712E+04   -0.545661538952561023E+04   -0.173859831246181034E+04    0.139800311385644648E+03    0.112451676821127148E+05
    0.431440292171260726E-04    0.257128527578144576E+04    0.158166273804851087E+01    0.899549793468796537E+02    0.398975445153685513E+02    0.575764555345502060E+01   -0.961881328037424282E+04   -0.545030070976203751E+04   -0.173601576041124804E+04    0.139435037804056037E+03    0.112308548230560755E+05
    0.419276165798753933E-04    0.257127104584702556E+04    0.158625643580562370E+01    0.897026653678725125E+02    0.398616313842135384E+02    0.592459512457108417E+01   -0.959292036334264594E+04   -0.543749750741817934E+04   -0.173285968335848202E+04    0.139371974499013987E+03    0.112050403013593332E+05
    0.447291033592466561E-04    0.257107025796581866E+04    0.160247796501424222E+01    0.898175237283329864E+02    0.399620679080183692E+02    0.583330184544284158E+01   -0.971177424636314936E+04   -0.549244510344575338E+04   -0.175114212049063281E+04    0.141143007276637434E+03    0.113221343922207780E+05
    0.462533263289357220E-04    0.257093181137363399E+04    0.157251263165523891E+01    0.898116108622473064E+02    0.397798211584139807E+02    0.565429432845625257E+01   -0.956282314700915958E+04   -0.542391883850291470E+04   -0.172794157312870243E+04    0.138805146584230044E+03    0.111754886777349948E+05
    0.475064818382125268E-04    0.257080691724323606E+04    0.166027472127381115E+01    0.897297187704253503E+02    0.398635238224180313E+02    0.543241918863115636E+01   -0.962419780764666211E+04   -0.545141544737202094E+04   -0.173759426193751710E+04    0.139956050750184119E+03    0.112357856403114165E+05
    0.461521264565995469E-04    0.257079333492086607E+04    0.164962214740451740E+01    0.897908410435156981E+02    0.398572703641265136E+02    0.546549305228659321E+01   -0.958004685914256879E+04   -0.543113325824912317E+04   -0.173061893869532014E+04    0.139251986642365978E+03    0.111923217429101660E+05
    0.473681552414249849E-04    0.257066989207819961E+04    0.159420117641070780E+01    0.898284023477447420E+02    0.398437427618882438E+02    0.558143002153549261E+01   -0.951255872402786554E+04   -0.540022147990259327E+04   -0.172048151398807249E+04    0.138204923840258289E+03    0.111258420134480966E+05
    0.626475954192783741E-04    0.257003931325305803E+04    0.158230650116366345E+01    0.899891615393336934E+02    0.399260942462982058E+02    0.572425183458454701E+01   -0.953868153631456698E+04   -0.541361115586441883E+04   -0.172310974565410970E+04    0.138077340565410282E+03    0.111520705026410851E+05
    0.655339821546343929E-04    0.256987779764123479E+04    0.152691425639741696E+01    0.899978593617800158E+02    0.398836705042662700E+02    0.601506975878199235E+01   -0.956224523077722915E+04   -0.542478526706083085E+04   -0.172704958256986902E+04    0.138406345110138545E+03    0.111752705733435505E+05
    0.663061331334063701E-04    0.256978294191166606E+04    0.159955583007525770E+01    0.898710848626350014E+02    0.399685402023296277E+02    0.588517444774630238E+01   -0.960706471480609252E+04   -0.544477946665991112E+04   -0.173421401263744610E+04    0.139272430885956140E+03    0.112192851471962604E+05
